t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
0.24429307592477464,0.05578053089996348,0.22187909993451757,2.782866694436277,0.05057004149517834,0.20245048759779205,2.4438376848353887,0.050895405561822565,0.20256925828938743,2.4755257328291105,0.050895284539689965,0.20256952441630285,2.475524617584472,0.051153629296432246,0.20358913725340919,2.4879195399506586,0.05150759389290012,0.20577135572835717,2.493381833729207
0.24812426006979224,0.05663021019167393,0.22168049872493775,2.7829903832392198,0.051345400811893156,0.20231174086688075,2.4440708547254912,0.05167115105445217,0.20239456007224682,2.4758029624500195,0.05167103103211051,0.20239481578143784,2.4758018639445187,0.05193327967349145,0.2034131636317584,2.4881910679771773,0.05229564668629291,0.20561727441220806,2.493614642354585
0.25201552766947777,0.05749243636552957,0.22147896885442647,2.783115937751077,0.0521323759681141,0.2021709059416893,2.4443076002810487,0.052458377656204154,0.20221728216522214,2.47608438586315,0.05245825860943437,0.20221752781849153,2.476083303537121,0.05272446742454694,0.203234591940323,2.4884667033169183,0.05309545435319148,0.20546088810527005,2.493851006931696
0.2559678209968697,0.058367382030649895,0.2212744710862416,2.7832433843072635,0.052931132250863766,0.20202795283445255,2.4445479749791232,0.053257244133040865,0.20203739018078457,2.4763700622214135,0.0532571260379905,0.20203762612722007,2.4763689955350814,0.05352735203560625,0.20305338757400687,2.4887465038748786,0.05390718237989961,0.20530216494251827,2.494090978991057
0.2599820971024269,0.05925522251858165,0.22106696255558383,2.7833727515698885,0.053741836976842365,0.20188285135030082,2.444792032754565,0.054067911732923156,0.2018548466256466,2.476660055769285,0.05406779456621636,0.20185507320228266,2.476659004201733,0.05434209543347248,0.2028695130202576,2.489030532202123,0.054730998683246275,0.20514107094087208,2.4943346133847766
0.26405932804577936,0.06015613437428632,0.2208564033216393,2.7835040664462998,0.054564659813761025,0.20173556984385213,2.445039830095417,0.05489054300178998,0.20166961606143818,2.47695442765274,0.05489042674036175,0.20166983359371882,2.476953390701186,0.05516886099242079,0.20268293221039643,2.4893188487826285,0.05556707295130469,0.20497757286598503,2.494581963956768
0.26820050113111277,0.06107029660259978,0.22064275104518238,2.783637357408523,0.055399772184717685,0.20158607772400758,2.445291421833085,0.05572530261059668,0.20148166157718728,2.477253241526235,0.05572518723176997,0.20148187037925494,2.4772522187055905,0.0560078140688029,0.2024936082355376,2.4896115155644614,0.056415576961799795,0.20481163692585572,2.494833085521203
0.2724066191462451,0.06199789024409143,0.22042596287549232,2.7837726533196907,0.05624734795516763,0.20143434272282504,2.445546865740955,0.05657235727406435,0.20129094522835977,2.477556562862753,0.056572242755589495,0.20129114560342068,2.4775555537050558,0.05685912218550257,0.20230150266569422,2.4899085970193537,0.05727668478903923,0.20464322801373888,2.4950880350132363
0.27667870060545224,0.06293909800191816,0.22020599697822976,2.7839099824822306,0.0571075629409222,0.20128033294388428,2.4458062190915677,0.05743187517609346,0.2010974304103609,2.4778644551840543,0.05743176149607852,0.2010976226507566,2.4778634592383684,0.05772295425416396,0.20210657876737656,2.490210155172598,0.058150572200079784,0.20447231218203443,2.495346867748421
0.2810177799961022,0.06389410522400737,0.21998280859028924,2.7840493751028,0.05798059514538128,0.20112401596323434,2.4460695401733252,0.058304027017935446,0.20090107764235335,2.4781769867729033,0.05830391415483581,0.20090126203088465,2.4781760036032296,0.05859948177350216,0.20190879667232614,2.4905162570807593,0.05903741756287338,0.20429885308311352,2.495609642815661
0.2854249080291564,0.06486309857230636,0.2197563553902505,2.784190859941437,0.05886662487849277,0.2009653584479621,2.446336888937765,0.05918898475715141,0.2007018496659341,2.478494222566229,0.059188872689803954,0.20070202647501711,2.4784932517528584,0.0594888774821464,0.2017081188265791,2.490826966407253,0.05993740086127355,0.20412281589537534,2.495876417136089
0.2899011518936003,0.06584626747334558,0.21952659176192546,2.784334467896592,0.05976583439612841,0.20080432757784342,2.446608324608416,0.06008692282271271,0.2004997066383876,2.4788162318110967,0.06008681153026465,0.20049987613149384,2.478815272948336,0.06039131654380702,0.20150450529308825,2.4911423506969474,0.06085070454888338,0.2039441640360587,2.496147250446604
0.29444759551486405,0.06684380282476787,0.21929347390059964,2.7844802288175523,0.06067840848166571,0.20064088891410906,2.4468839092768317,0.060998017227955975,0.20029460965887247,2.479143082457201,0.06099790668989294,0.2002947720902413,2.4791421351538383,0.061306975832179325,0.20129791661315402,2.491462476953419,0.061777513084033425,0.2037628610137121,2.496422202498318
0.2990653398172955,0.06785589795377339,0.21905695610312953,2.784628173825206,0.06160453376814804,0.20047500896836803,2.4471637035766385,0.06192244607105441,0.2000865188353948,2.479474844241058,0.06192233626718225,0.20008667445054798,2.4794739081195596,0.06223603418290997,0.20108831283082437,2.491787413154883,0.06271801305616229,0.20357886997336516,2.4967013337500856
0.30375550299075005,0.06888274812397556,0.21881699269567378,2.784778334109803,0.06254439952627722,0.20030665236500408,2.4474477714729894,0.06286038943230676,0.19987539372350077,2.4798115879944405,0.06286028034272885,0.1998755427596872,2.4798106626902547,0.06317867253345506,0.200875653006249,2.4921172290156095,0.063672393355011,0.20339215312396722,2.4969847062423636
0.3085192207613607,0.06992455063162638,0.2185735376653504,2.7849307411635933,0.06349819687874925,0.200135784732783,2.4477361753900166,0.06381202917716293,0.19966119406937516,2.480153384465391,0.06381192078230007,0.19966133675554235,2.4801524696270048,0.06413507351258195,0.2006598967611659,2.492451993595781,0.06464084482763231,0.2032026730235291,2.4972723816522233
0.3133576466665553,0.0709815050123149,0.21832654392374606,2.785085427244679,0.06446611955749289,0.19996237004326425,2.4480289807063595,0.06477754938764665,0.19944387824392087,2.4805003068231954,0.06477744166820304,0.19944401480136392,2.480499402111112,0.06510542206170825,0.20044100200886641,2.4927917788292517,0.0656235607820921,0.20301039080284636,2.4975644239946697
0.318271952334386,0.07205381263693098,0.21807596478258254,2.785242424455805,0.0654483632945602,0.19978637280576647,2.4483262520557534,0.06575713578886613,0.19922340534500949,2.4808524273104107,0.0657570287258499,0.1992235359872529,2.480851532397349,0.06608990468956169,0.20021892768395314,2.493136655294604,0.06662073641270747,0.2028152682431642,2.497860896473491
0.32326332776724015,0.07314167725308504,0.21782175201745435,2.785401765959957,0.06644512634379009,0.19960775629516372,2.4486280563243024,0.0667509764274425,0.1989997327737158,2.481209821119507,0.06675087000213634,0.19899985770713893,2.4812089356894167,0.06708871030878885,0.19999363074851134,2.493486696869588,0.06763256945164366,0.20261726552197878,2.4981618649106365
0.3283329816299998,0.07424530437614771,0.21756385803356706,2.785563484626318,0.0674566090580343,0.19942648404032118,2.4489344601419227,0.06775926095098256,0.19877281880279674,2.48157256229797,0.06775915514495909,0.19877293822654196,2.4815716860461885,0.06810202936614353,0.19976506929030247,2.493841975926852,0.06865925950926809,0.20241634352680288,2.4984673942363465
0.33348214154272093,0.07536490191986601,0.2173022336581063,2.7857276144170093,0.06848301430470567,0.19924251846117194,2.4492455321907305,0.06878218134497033,0.19854262000490322,2.4819407278651067,0.06878207614006618,0.1985427341114343,2.4819398604974805,0.06913005472346956,0.19953319944617523,2.4942025681213633,0.0697010087547069,0.2022124615582701,2.4987775519863344
0.3387120543779025,0.07650067959519094,0.21703683022041415,2.78589418908581,0.06952454706594843,0.1990558222310874,2.449561340907858,0.06981993122697318,0.19830909370013716,2.4823143939073185,0.06981982660530105,0.19830920267519808,2.482313535140277,0.07017298080865177,0.19929797834366403,2.494568547825708,0.07075802127206977,0.2020055795249087,2.499092404970486
0.3440239865624174,0.07765284943367513,0.21676759775869572,2.7860632433062142,0.07058141490954144,0.19886635677240838,2.449881957035419,0.0708727064932305,0.19807219575282428,2.4826936391094745,0.07087260243715654,0.19807229977590454,2.4826927886692998,0.07123100440797057,0.19905936140127498,2.4949399923361075,0.07183050367768525,0.20179565591384566,2.4994120223660263
0.3494192243841784,0.07882162538881508,0.21649448636302313,2.7862348118319487,0.07165382746666599,0.1986740839693558,2.450207450728846,0.07194070477548105,0.19783188240591676,2.4830785418282564,0.07194060126763281,0.19783198165028806,2.483077699451034,0.07230432397038551,0.19881730467437142,2.4953169782308633,0.07291866458435477,0.20158264956974958,2.4997364730167844
0.3548990743036137,0.08000722354378088,0.21621744546508534,2.7864089299460124,0.07274199704388215,0.19847896425285946,2.4505378948041194,0.07302412583739895,0.19758810895661424,2.483469182220149,0.0730240228606487,0.19758820358966894,2.483468347651237,0.07339314016658988,0.19857176299214538,2.495699584278179,0.0740227150541183,0.201366518245311,2.5000658276464343
0.3604648632700276,0.08120986215197183,0.2159364237097934,2.7865856335450907,0.07384613799252741,0.19828095860523134,2.45087336135046,0.07412317137794246,0.19734083040909228,2.483865641205351,0.07412306891540837,0.1973409205924925,2.483864814199151,0.07449765551519144,0.19832269118817883,2.496087889528803,0.07514286828905897,0.20114721960949514,2.5004001573299135
0.3661179390429214,0.08242976126965204,0.21565137010696928,2.786764958418818,0.07496646734043225,0.1980800266277911,2.451213925009321,0.07523804495579517,0.19709000169579535,2.484268000121001,0.07523794299083335,0.19709008758565041,2.4842671804406855,0.07561807450238658,0.19807004369266037,2.4964819739592192,0.07627933977374521,0.20092471080276053,2.500739534177643
0.37185967051835495,0.08366714346823977,0.21536223176604613,2.786946941678193,0.0761032042554118,0.1978761282051666,2.451559660161737,0.07636895241302218,0.19683557634253848,2.484676342871782,0.07636885092921838,0.1968356580897044,2.4846755302888246,0.07675460378738051,0.19781377389009516,2.4968819194830973,0.07743234737561522,0.20069894815149003,2.5010840317787575
0.3776914480604252,0.0849222328110586,0.21506895707607254,2.787131619758479,0.07725657047031237,0.19766922223923028,2.4519106430807622,0.07751610109332864,0.1965775088953113,2.4850907520453758,0.07751600007450055,0.19657758664540348,2.4850899463395386,0.07790745163911861,0.1975538358584455,2.4972878072466678,0.07860211099728677,0.20046988822442688,2.5014337235965334
0.38361468383794434,0.08619525592990421,0.21477149234233178,2.787319030539761,0.07842679004947745,0.19745926736975622,2.452266950717217,0.07867970077317014,0.19631575202406468,2.485511313570369,0.07867960020335166,0.19631582591781394,2.485510514529143,0.07907682872324533,0.19729018192547187,2.4976997214522383,0.07978885311794337,0.20023748621611723,2.5017886854430604
0.38963081216639694,0.08748644113228857,0.2144697845038019,2.787509211639987,0.07961408941359896,0.19724622190475835,2.4526286608246037,0.07985996281202691,0.19605025911259572,2.4859381125678586,0.07985986267547403,0.19605032928587685,2.4859373199864265,0.08026294726247427,0.19702276521969442,2.498117745384764,0.08099279819156445,0.20000169773623935,2.5021489927554
0.39574128985526064,0.08879601888371631,0.21416377962543937,2.787702201368261,0.0808186975647656,0.1970300431967137,2.452995853025916,0.08105710071811893,0.1957809825170569,2.4863712361584156,0.08105700099929633,0.19578104910114105,2.486370449839257,0.0814660216989541,0.19675153764084313,2.4985419645916935,0.08221417315878576,0.19976247730305444,2.5025147229041576
0.40194759656077345,0.09012422186248893,0.21385342273468705,2.7878980388327457,0.08204084568665708,0.19681068878256455,2.453368606885603,0.08227132999485319,0.19550787402632616,2.48681077273404,0.08227123067843306,0.1955079371480332,2.4868099924866955,0.08268626838695674,0.1964764507747349,2.4989724654645253,0.0834532071902126,0.19951977909878588,2.5028859540483146
0.4082512351442335,0.09147128430879937,0.21353865967106558,2.788096762777745,0.08328076756159064,0.19658811521752478,2.453747003898155,0.08350286780672715,0.19523088579642459,2.487256810464363,0.08350276887758536,0.1952309455782214,2.487256036105284,0.08392390542867528,0.19619745632826685,2.4994093345674573,0.08471013161526578,0.19927355715161893,2.5032627648645875
0.41465373203591804,0.0928374428615907,0.21321943462101234,2.78829841314342,0.0845386993614424,0.19636227867223754,2.4541311264823906,0.08475193355712546,0.19494996865553213,2.4877094400357316,0.08475183500033219,0.19495002521576063,2.487708671387923,0.08517915314109524,0.1959145047602864,2.499852660791393,0.0859851802395619,0.19902376444606193,2.5036452359174026
0.42115663760470934,0.09422293595786398,0.21289569181391318,2.788503029999957,0.08581487957911808,0.1961331351092774,2.454521057689165,0.08601874835541029,0.1946650736069015,2.4881687522429936,0.08601865015623138,0.19466512705986358,2.488167989135887,0.08645223350994212,0.19562754681478312,2.5003025329644557,0.08727858894882813,0.19877035401108237,2.504033448002682
0.4277615265335176,0.095628003905066,0.2125673752479435,2.788710653724594,0.08710954928028287,0.19590063961135987,2.454916882353002,0.08730353521282087,0.1943761512253739,2.488634838972001,0.08730343735670985,0.19437620168148725,2.4886340812412118,0.08774337048443233,0.19533653263993914,2.50075904124234,0.08859059595374642,0.19851327822685552,2.504427483217833
0.4344699982005917,0.09705288917625288,0.2122344278337919,2.788921325547754,0.0884229518661861,0.1956647470127125,2.4553186860270184,0.08860651919739439,0.19408315120763256,2.489107793937665,0.08860642166998665,0.19408319877359353,2.489107041424738,0.0890527900545505,0.1950414115572481,2.5012222774832655,0.089921441831642,0.19825248871273488,2.5048274251437443
0.4412836770668092,0.09849783597950727,0.21189679252861016,2.7891350868407665,0.0897553331359467,0.1954254117209676,2.4557265552948038,0.08992792704275385,0.19378602340454837,2.4895877110304685,0.089927829829867,0.1937860681834186,2.489586963582746,0.09038071984308106,0.19474213313414188,2.501692333576691,0.09127136922889818,0.1979879370927302,2.505233357680809
0.44820421306904124,0.09996309039582148,0.21155441188922958,2.789351979402886,0.0911069414007766,0.19518258742125233,2.456140578284336,0.09126798738305178,0.1934847171301778,2.490074685443215,0.09126789047067803,0.1934847592215294,2.4900739429136127,0.09172738942596435,0.19443864626240748,2.502169302901134,0.09264062312091492,0.1977195742847429,2.505645366148409
0.4552332820196854,0.10144890052206854,0.2112072276427202,2.78957204573841,0.09247802734551723,0.19493622742180414,2.4565608440890547,0.09262693079570408,0.19317918101768167,2.4905688139175375,0.09262683417000546,0.19317922051773204,2.490568076164334,0.09309303031187724,0.19413089918541637,2.5026532802951964,0.09402945078549622,0.19744735055919646,2.5060635372060536
0.46237258601246484,0.10295551625534882,0.21085518120199084,2.789795328735351,0.0938688440047683,0.19468628469152677,2.4569874427133356,0.09400498957828154,0.19286936356197334,2.4910701938799997,0.09400489322558916,0.19286940056368146,2.491069460766689,0.09447787568913707,0.19381884011429318,2.5031443611017217,0.09543810161397785,0.19717121599018567,2.5064879581710726
0.46962385383459176,0.10448318914891634,0.21049821395796964,2.79002187148489,0.09527964689686097,0.19443271151459085,2.457420465672162,0.0954023977562604,0.19255521303615897,2.4915789235895147,0.09540230166306833,0.19255524762933973,2.4915781949846285,0.09588216053089617,0.19350241689118994,2.5036426417095083,0.09686682721654674,0.19689112015239316,2.5069187174944703
0.47698884138539394,0.10603217270301833,0.21013626646406558,2.790251717803908,0.09671069396729146,0.19417545961864113,2.4578600057835414,0.09681939123035516,0.19223667706394781,2.492095102843299,0.09681929538331657,0.19223670933539186,2.492094378620222,0.09730612166214869,0.19318157676980544,2.50414821991265,0.09831588145432035,0.19660701201434122,2.5073559049364778
0.4844693321015071,0.10760272220950148,0.20976927877430435,2.7904849120262853,0.09816224543677808,0.19391448051136834,2.458306156604243,0.09825620768757595,0.19191370280140854,2.4926188326975818,0.09825611207349888,0.19191373283499055,2.492618112734383,0.09874999770233683,0.1928562665148999,2.504661194768485,0.09978552040861004,0.19631883998574098,2.507799611505672
0.49206713738873553,0.10919509453978035,0.20939719088944275,2.7907214987248645,0.09963456396854137,0.19364972505567862,2.458759013166657,0.09971308637133017,0.1915862374432433,2.4931502146607474,0.09971299097717658,0.191586265320004,2.4931494988400553,0.10021402879816614,0.19252643299921288,2.5051816656701473,0.10127600217820416,0.19602655235945768,2.5082499287900246
0.4997840970606847,0.11080954827617058,0.20901994234420754,2.790961522979087,0.10112791460390189,0.19338114359914194,2.4592186717694977,0.10119026828817547,0.19125422764327074,2.4936893516471925,0.10119017310105509,0.19125425344152858,2.4936886398560216,0.10169845689832,0.19219202245606348,2.505709733539068,0.10278758710068632,0.19573009673860955,2.508706949850766
0.5076220797842738,0.1124463437068939,0.2086374721435483,2.7912050304215104,0.10264256476103778,0.1931086859493977,2.4596852300319667,0.10268799613133495,0.1909176196437921,2.4942363477831906,0.10268790113850244,0.19091764343923778,2.494235639912794,0.10320352562032417,0.19185298074759263,2.506245500417347,0.10432053764260406,0.19542942025775026,2.509170768894542
0.5155829835322343,0.11410574272885957,0.20824971891489233,2.791452067146981,0.10417878412724033,0.19283230158245476,2.460158786549243,0.10420651423646184,0.1905763593169631,2.494791308355442,0.1042064194253129,0.19057638118275277,2.4947906043011687,0.10472948023375458,0.19150925333863708,2.506789069524419,0.10587511839607264,0.19512446954494936,2.509641481344714
0.5236687360427058,0.11578800882462076,0.20785662087453854,2.791702679740109,0.10573684473860745,0.19255193942464086,2.460639441278226,0.10574606849969735,0.190230392286478,2.495354339629019,0.10574597385776743,0.1902304122933144,2.49535363929019,0.10627656752937244,0.1911607855315561,2.5073405449011963,0.1074515959715285,0.1948151909131742,2.5101191835589645
0.5318812952860386,0.11749340686549525,0.20745811618731716,2.7919569150520056,0.10731702095409333,0.1922675478744931,2.461127295513215,0.10730690627213078,0.18987966409020415,2.4959255485981404,0.10730681183630007,0.18987968219473428,2.495924852059881,0.10784503584586252,0.19080752232209425,2.5079000316533753,0.10905023903974825,0.19450153020738145,2.510603973078407
0.5402226499389177,0.11922220330246495,0.20705414242586573,2.792214820551237,0.10891958941476247,0.19197907485088536,2.461622451816789,0.10888927663796244,0.18952411945547099,2.4965050441829577,0.10888918234731819,0.18952413584734243,2.49650435115089,0.10943513508689576,0.19044940828419574,2.508467636150287,0.1106713183286594,0.19418343275731112,2.5110959487144564
0.5486948198659224,0.12097466600680488,0.20664463684156317,2.792476444157657,0.11054482903026928,0.1916864677773182,2.462125014060437,0.1104934299603207,0.18916370322983336,2.4970929357309,0.11049333585301482,0.1891637179233471,2.4970922461962974,0.11104711662905573,0.19008638770157965,2.509043465833477,0.11231510656060957,0.1938608434570389,2.511595210440143
0.5572998566086376,0.12275106422042785,0.20622953637165897,2.7927418342443966,0.11219302095057587,0.1913896735943296,2.462635087417341,0.11211961815571946,0.18879835979300316,2.4976893339917767,0.11211952425104921,0.18879837281312012,2.4976886479286877,0.11268123328099897,0.1897184045741555,2.509627629223544,0.11398187842209882,0.19353370676674528,2.5121018594018327
0.5660398438824358,0.12455166850325974,0.2058087776482199,2.793011039638835,0.11386444850345442,0.19108863883673594,2.4631527782439515,0.11376809453497973,0.18842803323618296,2.498294350843627,0.1137680008378782,0.18842804461965734,2.4982936682069714,0.11433773925714491,0.1893454025891122,2.510220235983544,0.11567191054660235,0.19320196668363437,2.5126159979791716
0.5749168980810508,0.12637675071043114,0.2053822969388343,2.793284109667427,0.11555939723623082,0.19078330949286668,2.4636781943367256,0.11543911374921896,0.18805266739573365,2.498908099255954,0.11543902027041239,0.1880526771535381,2.4989074200429204,0.11601689009161241,0.18896732521792828,2.510821396782795,0.11738548143784801,0.19286556683306638,2.51313772965913
0.5839331687890633,0.1282265838265725,0.20495003038824205,2.793561094007979,0.11727815485298168,0.1904736310774348,2.4642114448222427,0.1171329317375225,0.18767220586855954,2.499530693283112,0.11713283844473603,0.18767221409919682,2.499530017347796,0.11771894259328418,0.18858411571612843,2.511431223315236,0.11912287145483269,0.19252445042449157,2.5136671591197794
0.5930908393024241,0.13010144201695012,0.20451191378751593,2.793842042844471,0.11902101118344294,0.19015954863342596,2.464752640169613,0.11884980567822646,0.1872865920217491,2.5001622480674865,0.11884971255135089,0.18728659879867782,2.500161575304859,0.11944415484436,0.18819571702910948,2.5120498284679456,0.12088436279432511,0.19217856021199375,2.514204392307636
0.6023921271571412,0.13200160053237006,0.2040678826560429,2.794127006821916,0.12078825814960041,0.18984100673461418,2.465301892202242,0.12058999394918765,0.18689576898438548,2.5008028798723534,0.1205899009746447,0.1868957743672657,2.50080221019995,0.12119278611466107,0.18780207187415932,2.512677326209948,0.12267023942895285,0.1918278385413243,2.5147495363812427
0.6118392846662575,0.13392733563230555,0.2036178722765113,2.7944160370313593,0.12258018972991293,0.18951794948864614,2.4658593141090566,0.12235375607215808,0.18649967966047457,2.5014527060806744,0.12235366323743375,0.18649968370583925,2.5014520394211535,0.1229650968055375,0.18740312275294785,2.5133138315918564,0.12448078706260707,0.1914722273559974,2.515302699718602
0.6214345994652494,0.13587892451450823,0.2031618177102249,2.7947091850076067,0.12439710192111289,0.18919032054065146,2.466425020455271,0.12414135265060494,0.18609826675066496,2.5021118451798916,0.12414125994278015,0.18609826951419808,2.5021111814573036,0.12476134839103006,0.1869988119649922,2.5139594607443927,0.12631629308322526,0.19111166820408906,2.5158639919239403
0.63118039506598,0.1378566452414159,0.2026996538134667,2.795006502726416,0.12623929269752568,0.18885806307734399,2.4669991271927705,0.12595304530657755,0.1856914727707412,2.502780416752393,0.12595295271304544,0.18569147430529243,2.502779755895447,0.12658180335624727,0.18658908162202725,2.514614330875888,0.1281770465128972,0.19074610224569288,2.5164335238338946
0.6410790314193383,0.1398607766633053,0.20223131525485144,2.7953080426012,0.1281070619678423,0.1885211198315934,2.4675817516701475,0.12778909661707558,0.1852792400657412,2.50345854147359,0.12778900412613486,0.18527924042030572,2.503457883417344,0.12842672513291173,0.1861738736632297,2.5152785602688525,0.13006333795523278,0.19037547026100085,2.5170114075231664
0.6511329054867037,0.14189159833813145,0.20175673653362844,2.7956138574792497,0.13000071152927647,0.18817943308745277,2.4681730126424326,0.12964977004828251,0.1848615108237305,2.504146341111013,0.12964967764888133,0.18486151004455542,2.5041456857950712,0.1302963780320245,0.18575312987126344,2.515952268275666,0.13197545953992607,0.18999971265898788,2.5175977563096894
0.6613444518203706,0.14394939044798688,0.20127585199891157,2.7959240006375063,0.13192054501903064,0.18783294468563833,2.468773030280532,0.13153532988637479,0.18443822709204086,2.5048439385198105,0.1315352375675095,0.1844382252241949,2.5048432858857472,0.13219102717358763,0.18532679188912715,2.516635575313425,0.1339137048644427,0.1896187694866918,2.518192684759332
0.6717161431530785,0.14603443371210748,0.20078859586983164,2.79623852577787,0.1338668678629915,0.18748159602946549,2.4693819261803753,0.1334460411647992,0.18400933079561846,2.5055514576352267,0.13344594891511707,0.1840093278837102,2.5055508076254056,0.13411093841332059,0.1848948012378003,2.517328602857946,0.1358783689327535,0.18923258043908892,2.518796308690136
0.6822504909967843,0.1481470092963429,0.2002949022566193,2.796557487022049,0.13583998722156912,0.18712532809125124,2.4699998233717726,0.13538216958849775,0.1835747637558923,2.506269023464665,0.13538207739609998,0.18357475984422136,2.5062683760219877,0.13605637826629774,0.1844570993346966,2.518031473436921,0.1378697480910296,0.18884108486957565,2.5194087451760896
0.6929500462508277,0.1502873987190036,0.19979470518264164,2.796880938905928,0.13784021193258922,0.18676408141920126,2.4706268463269465,0.13734398145530316,0.18313446770958638,2.506996762080296,0.13734388930744512,0.18313446284260726,2.506996117147435,0.13802761382742965,0.1840136275129441,2.5187443106221887,0.13988813996021016,0.18844422180107462,2.520030112550405
0.7038173998196322,0.15245588375298716,0.19928793860742616,2.797208936373433,0.13986785245114214,0.18639779614480495,2.4712631209687252,0.13933174357431616,0.18268838432802822,2.5077348006113085,0.1393316514568053,0.18268837855148415,2.507734158128823,0.14002491268870118,0.18356432704152448,2.5194672390210715,0.14193384336534684,0.18804192993779087,2.5206605304082754
0.7148551832400956,0.15465274632408071,0.19877453645071824,2.7975415347698567,0.14192322078628697,0.18602641199076808,2.4719087746783397,0.14134572318101368,0.18223645523748155,2.508483267234928,0.14134563107726564,0.18223644860007815,2.5084826271384792,0.14204854285307691,0.18310913914630939,2.5202003842667193,0.14400715826162272,0.1876341476776529,2.52130011960906
0.7260660693188169,0.15687826841326433,0.1982544326035767,2.7978787898437307,0.1440066304345024,0.18564986827951685,2.4725639363027896,0.1433861878489994,0.18177862204044687,2.5092422911662964,0.14338609573870367,0.18177861459603883,2.5092416533829947,0.14409877264497306,0.18264800503204556,2.5209438730073703,0.14610838565693826,0.1872208131254763,2.521949002277843
