t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
1.191868048245986,0.10781050195818344,0.08342411902083727,1.8410727795814776,0.10788983021728572,0.08348054860629926,1.8413690424900806,0.11766484764557632,0.09039149417440799,1.87885255133914,0.11771902798759323,0.09042932191818252,1.879064591907329,0.1151651520393462,0.08886383441157411,1.8698515550494275,0.11561756475125676,0.08899487713744486,1.8709880029226809
1.2160122281067995,0.1098216476560527,0.08317071626532908,1.8433380180470755,0.10990233395827106,0.0832267814989896,1.843635291002273,0.11984364985971566,0.0900913321475129,1.881230890372394,0.1198987403437521,0.09012889694236334,1.8814434753941307,0.11730719875318728,0.08857431317034488,1.8722077081969943,0.1177627636157426,0.0887043842409463,1.8733457038509012
1.2406455069261844,0.11186724198475125,0.08291327113698453,1.8456408621139366,0.11194930480232769,0.08296896691333218,1.8459391579099271,0.1220591371625155,0.08978648058181256,1.8836482459549149,0.12211514970421393,0.08982377882657008,1.8838613821291395,0.11948544990549803,0.0882802482196142,1.87460260659869,0.11994420667735026,0.08840933437860651,1.8757421675718675
1.2657777925905398,0.11394775318287231,0.08265174021987017,1.847981785757191,0.11403121105051212,0.08270706140729082,1.8482811171949367,0.12431178331207025,0.08947689310247355,1.886105091664733,0.12436872984512734,0.08951392118197192,1.8863187856769603,0.12170037852689372,0.08798159379292367,1.8770367241704677,0.1221623669477818,0.08810968173546102,1.8781778678679986
1.2914191936945503,0.11606365114527978,0.08238608045207821,1.850361263476923,0.11614852265184898,0.08244102189463072,1.850661643357098,0.12660206260102672,0.08916252395806526,1.8886019005368915,0.12665995507186675,0.08919927824340815,1.8888161590641492,0.12395245846065635,0.0876783046657558,1.8795105346561287,0.12441771822976591,0.08780538103994023,1.8806532783652847
1.317580023607018,0.11821540722097355,0.08211624916545907,1.8527797700714956,0.11830171100080333,0.08217080568473684,1.8530812111871473,0.12893044965114284,0.08884332801818594,1.891139145226223,0.12898930001125344,0.08887980486942947,1.891353974922899,0.12624216413028885,0.08737033619451877,1.8820245114504803,0.12671073487542442,0.08749638761232627,1.8831688722805624
1.3442708046190595,0.12040349400157778,0.08184220412656944,1.8552377804030662,0.12049124872536598,0.08189637052364988,1.8555402955319829,0.1312974191131872,0.08851926086860501,1.8937172973989689,0.13135723931355572,0.08855545663483029,1.8939327049039392,0.12856997027317849,0.08705764438338529,1.8845791271981416,0.12904189153412157,0.08718265741489367,1.8857251221579896
1.3715022721763344,0.12262838510025534,0.08156390357883501,1.8577357691552876,0.12271760946555658,0.08161767463631811,1.858039371052069,0.1337034454125963,0.08819027868629667,1.8963368288788611,0.13376424739520218,0.0882261897067796,1.8965528208133693,0.13093635170202933,0.08674018586810477,1.8871748540736972,0.13141166288994569,0.08686414710333312,1.8883224995979262
1.3992853791970081,0.12489055492069091,0.08128130628610032,1.860274210581616,0.12498126764198579,0.08133467677023827,1.860578911969441,0.1361490024624483,0.08785633867838717,1.898998208307388,0.13621079815308526,0.08789196128901915,1.8992147912334185,0.13334178301047264,0.0864179179104077,1.8898121639808003,0.133820523388546,0.08654081407956497,1.8909614749772787
1.4276313004771852,0.12719047841615086,0.08099437157746849,1.8628535782450575,0.1272826982144858,0.08104733624038786,1.863159391807144,0.13863456337135738,0.08751739897930343,1.9017019021140618,0.1386973646730638,0.08755272950864762,1.9019190825747432,0.13578673829801802,0.08609079897612545,1.8924915239735112,0.13626894695296946,0.08621261654636524,1.8936425171577824
1.4565514371855859,0.12952863083829905,0.08070305939360332,1.8654743447477597,0.12962237643048788,0.08075561297562099,1.8657812831185154,0.14116060012819295,0.08717341850483315,1.9044483758400665,0.141224418911655,0.08720845327894361,1.9046661603296542,0.13827169088694363,0.08575878812348596,1.8952134014159663,0.13875740668859962,0.08587951356295287,1.8963660931890638
1.486057421449271,0.13190548747558187,0.08040733033219058,1.868136981471118,0.13200077756296094,0.0804594675642256,1.868445057226954,0.14372758329510404,0.08682435716263151,1.907238092623544,0.14379243139088652,0.08685909250614832,1.9074564875881859,0.1407971130068473,0.08542184532191323,1.8979782615351017,0.1412863745768038,0.08554146510069144,1.8991326680133394
1.516161121032266,0.13432152338100736,0.08010714569885397,1.8708419582696962,0.13441837663773587,0.08015886130493513,1.8711511839195472,0.14633598167208653,0.08647017590341514,1.9100715129555297,0.14640187086190767,0.08650460814158001,1.9102905247870254,0.14336347547918354,0.08507993150560679,1.900786567143659,0.14385632115725178,0.08519843210376848,1.9019427041318397
1.546874644108959,0.13677721308919677,0.07980246755588044,1.8735897431876385,0.13687564815009393,0.07985375625575247,1.8739001311631411,0.1489862619562666,0.08611083678555134,1.9129490943312097,0.1490532039639582,0.0861449622462653,1.9131687293608157,0.14597124738942532,0.08473300863348102,1.9036387783134434,0.14646771519872887,0.08485037654799688,1.9047966612888758
1.578210344134194,0.13927303032245986,0.07949325877340467,1.8763808021556776,0.13937306577037198,0.07954411528523289,1.8766923648010254,0.15167888838910493,0.08574630303856189,1.9158712909118087,0.1517468948712491,0.08578011805451494,1.9160915554038447,0.1486208957474258,0.08438103975013587,1.9065353520422867,0.14912102335828561,0.08449726150215979,1.9076949961372607
1.6101808248120248,0.1418094476857554,0.07917948308164445,1.8792155986812977,0.14191110203844493,0.07922990212481973,1.8795283482427603,0.1544143223927421,0.08537653912727615,1.918838553183139,0.15448340492934245,0.08541004003779995,1.9190594533311929,0.15131288513575974,0.08402398904826966,1.9094767419111889,0.15181670982860856,0.08413905119050318,1.9106381618963375
1.6427989451651186,0.144386936350406,0.07886110512437688,1.8820945935302296,0.14449022804695563,0.0789110814224213,1.8824085421453358,0.1571930221961872,0.0850015108155486,1.9218513276193785,0.1572631922798181,0.0850346939696993,1.9220728695330143,0.154047677346923,0.0836618219316892,1.9124633977384147,0.15455523597349288,0.08377571105655611,1.9136266080009527
1.676077824706854,0.14700596572636215,0.07853809051363345,1.8850182443993453,0.14711091311308766,0.0785876187972075,1.8853334040857284,0.1600154424355568,0.08462118524447652,1.9249100562317878,0.1600867114616748,0.08465404700273235,1.925132245934793,0.156825731013989,0.0832945050745109,1.9154957652667923,0.1573370599512992,0.0834072078282178,1.9166607797416824
1.7100308487181928,0.14966700312291853,0.07821040588555925,1.8879870055812982,0.1497736244387836,0.07825948089557155,1.8883033882251976,0.16288203376141733,0.084235530993119,1.9280151762590698,0.16295441301776928,0.08426806772971732,1.9282380196829292,0.15964750120696206,0.08292200650257314,1.918574285669161,0.16016263632633207,0.08303350958404981,1.9197411178965977
1.7446716736314474,0.1523705133977502,0.07787801895741506,1.8910013276209454,0.1524788267592781,0.0779266354482343,1.8913189449653678,0.16579324243473864,0.0838445181402192,1.9311671198510878,0.16586674308982138,0.08387672624612987,1.9313906228236701,0.16251343904921273,0.0825442956454076,1.9216993952979802,0.16303241566807344,0.08265458582072434,1.9228680583547417
1.7800142325231094,0.15511695859417254,0.07754089858567417,1.894061656963812,0.15522698197984924,0.07758905132844425,1.8943805205963449,0.16874950987414497,0.08344811836065712,1.9343663134733498,0.16882414296631973,0.08347999424570039,1.9345904817149884,0.16542399130268778,0.0821613434076264,1.9248715252759083,0.16594684413808813,0.08227040752169716,1.9260420317304952
1.8160727407179496,0.15790679756642834,0.07719901482526649,1.8971684355959213,0.15801854880059207,0.07724669861132481,1.8974885569362008,0.1717512722520056,0.08304630496639781,1.9376131777592471,0.17182704867741372,0.08307784506222454,1.9378380168720968,0.1683795999356032,0.08177312224584057,1.9280911010411006,0.168906363064813,0.08188094722681168,1.9292634629709804
1.85286170150664,0.1607404855930654,0.07685233898978966,1.9003221006764217,0.16085398232927914,0.07689954863418845,1.9006434909632532,0.17479896001086084,0.0826390530102313,1.9409081268559665,0.1748758905118081,0.08267025377264135,1.9411336423192271,0.17138070169474293,0.08137960623118083,1.9313585420121728,0.1719114085058686,0.08148617910309297,1.9325327709540685
1.8903959119792044,0.1636184739781753,0.07650084371278773,1.9035230841618664,0.16373373368207816,0.07654757405791815,1.9038457544399974,0.17789299742631393,0.08222633933694613,1.9442515681944688,0.17797109257841492,0.08225719724908155,1.9444777653528025,0.17442772765814196,0.08098077111971723,1.9346742611881234,0.17496241079821476,0.08108607901636258,1.9358503680797243
1.9286904689766353,0.16654120964052466,0.07614450300996514,1.906771812423095,0.16665824957215997,0.07619074892928387,1.9070957735296405,0.18103380212188042,0.08180814266785799,1.9476439019896206,0.1811130723213956,0.08183865424298166,1.947870786045326,0.17752110276209543,0.08057659443532009,1.93803866464456,0.17805979409591893,0.08068062460383248,1.9392166598530396
1.967760775163078,0.16950913469051304,0.07578329234230623,1.9100687058547239,0.16962797188613063,0.07582904874416388,1.9103939684052447,0.18422178457812438,0.08138444367990183,1.9510855207830022,0.18430224002941487,0.08141460546385938,1.951313096791143,0.18066124534042016,0.08016705553180963,1.9414521512014955,0.18120397589568665,0.0802697953474982,1.942632044460083
2.0076225452210212,0.17252268599491602,0.07541718868005741,1.913414178477343,0.17264333724824765,0.07546245051162778,1.9137407528515806,0.1874573476385601,0.08095522507769994,1.9545768090413413,0.18753899833996468,0.08098503365251775,1.954805081895995,0.1838485666345658,0.07975213567081837,1.9449151119597605,0.18439536655019542,0.07985357264826554,1.9460969123367233
2.0482918121719855,0.17558229472941161,0.07504617056750477,1.9168086375327267,0.17570477657241915,0.07509093281881395,1.9171365338599926,0.19074088599641537,0.08052047167245444,1.9581181426978649,0.19082374172522273,0.08054992366042434,1.9583471171147275,0.18708347029308556,0.0793318180987863,1.9484279298431377,0.18763436876929132,0.07943193990074342,1.949611645730576
2.089784933825252,0.17868838591893585,0.0746702181884543,1.9202524830725676,0.17881271460204803,0.07471447589649656,1.9205817112169008,0.19407278566029634,0.08008017046828483,1.9617098886305437,0.19415685596061485,0.08010926253315716,1.9619395691534463,0.19036635185701536,0.07890608812536651,1.9519909791268084,0.19092137710920057,0.07900488256857183,1.9531766182567327
2.1321185993572285,0.18184137796570135,0.07428931343250657,1.9237461075395417,0.18196756943744616,0.07433306168551836,1.924076677083969,0.19745342346782185,0.07963431070091938,1.9653524045265458,0.19753871764385825,0.07966303954570214,1.9655827955619445,0.1936975982822494,0.07847493316458808,1.9556046252757684,0.19425677744961903,0.07857238826040802,1.9567921944457765
2.1753098360240934,0.1850416821652696,0.07390343996175383,1.927289895343729,0.18516975205154343,0.07394667390345455,1.9276218155753657,0.20088316646991325,0.07918288397476324,1.969046037940874,0.2009696935506992,0.07921124636092954,1.969277143618105,0.19707758733717176,0.07803834286792845,1.9592692240111313,0.1976409464593795,0.07813444680599448,1.9604587292884117
2.219376016010423,0.1882897022106202,0.07351258327797033,1.9308842224333507,0.18841966579328037,0.07355529811202602,1.9312175023269826,0.20436237139304006,0.07872588432102973,1.9727911259942388,0.2044501401325296,0.07875387705926208,1.97302295025825,0.20050668708165242,0.07759630917766101,1.962985121039739,0.20107425105046017,0.07769105033259552,1.9641765677738108
2.2643348634165514,0.19158583368401455,0.07311673079041757,1.9345294558582704,0.19171770587901443,0.07315892178494474,1.9348641040600734,0.20789138412190133,0.07826330823674298,1.9765879952252474,0.20798040299003293,0.07829092818615001,1.976820541860668,0.20398525536336204,0.07714882636397281,1.9667526519185192,0.2045570478204911,0.07724219334168828,1.9679460444220822
2.310204461387481,0.19493046353700524,0.07271587188398194,1.938225953328402,0.19506425887202836,0.07275753437612925,1.9385619781394379,0.2114705390472561,0.07779515482256079,1.980436960627762,0.21156081619192918,0.07782239891101798,1.9806702331101231,0.20751363917267587,0.07669589116361505,1.9705721410608734,0.20808968248399395,0.07678787278578399,1.9717674828113345
2.357003259386201,0.19832396955910384,0.07230999798727324,1.9419740627699766,0.19845970215071282,0.07235112738788006,1.9423114721294512,0.2151001584984677,0.07732142583923865,1.9843383253485072,0.21519170174962804,0.0773482910509916,1.9845723269641171,0.21109217409423978,0.07623750282953091,1.9744439014857724,0.21167248929335386,0.07632808814468006,1.9756411951046193
2.4047500806143507,0.20176671983461186,0.0718991026411276,1.945774121875086,0.20190440336485949,0.07193969443949504,1.946112923343022,0.21878055218948897,0.07684212575177188,1.9882923804819779,0.21887336903709667,0.0768686091362467,1.9885271142739704,0.21472118376353752,0.07577366317503038,1.9783682346097091,0.21530579044870327,0.0758628415019261,1.9795674815695719
2.453464129583197,0.20525907218807798,0.0714831815671635,1.949626457647211,0.2053987198806063,0.07152323133591983,1.9499666583866722,0.2225120165305833,0.07635726186719032,1.992299404086799,0.22260611409750558,0.07638336054973083,1.992534872785403,0.21840097918285656,0.07530437671386267,1.9823454292219107,0.2189898954976297,0.07539213762085807,1.9835466300955145
2.5031649998379937,0.20880137361876358,0.07106223273616483,1.9535313859442727,0.20894299821455053,0.07110173613611291,1.9538729927041545,0.2262948340522616,0.0758668443749765,1.996359660996133,0.2263902190993846,0.07589255554417992,1.9965958671422148,0.22213185817464212,0.07482965068618175,1.986375761416759,0.22272510072518195,0.07491598401997862,1.987578915709241
2.553872681838802,0.21239395972438438,0.0706362564361988,1.9574892110194937,0.21253757345690222,0.07067520922132974,1.9578322301161493,0.23012927279830944,0.07537088640977307,2.0004734024379434,0.2302259516822968,0.07539620734023329,2.000710348214102,0.22591410476095902,0.0743494951380359,1.9904594940674543,0.22651168853450562,0.07443439104762008,1.9916646000893337
2.6056075710009687,0.21603715411395857,0.07020525534066045,1.9615002250576952,0.21618276868389477,0.07024365336321785,1.9618446623564287,0.23401558561235428,0.07486940418093763,2.0046408650914387,0.23411356428546226,0.07489433222352643,2.0048785524218973,0.22974798848300856,0.07386392303163816,1.9945968760285793,0.2303499268180862,0.07394737195604516,1.9958039310769753
2.6583904758984755,0.2197312678104739,0.0697692345758065,1.9655647077104452,0.21987889436011365,0.06980707379133909,1.9659105686074227,0.2379540095793215,0.0743624169819088,2.0088622711301416,0.23805329356819663,0.07438694957083085,2.009100701641771,0.23363376384102744,0.0733729502631672,1.9987881421163372,0.23424006832054897,0.07345494297444358,1.9999971421870975
2.71224262663347,0.22347659864393318,0.06932820178752538,1.9696829256317836,0.2236262477310169,0.06936547826007511,1.9700302150349551,0.2419447653092598,0.07384994731074777,2.0131378273320895,0.24204535968844648,0.07387408197307152,2.0133770022948254,0.23757166958241627,0.07287659578458697,2.0030335121938196,0.23818234999374183,0.07295712338052801,2.0042444521216396
2.7671856833753425,0.22727343063446767,0.06888216720769143,1.9738551320106068,0.22742511220570383,0.06891887711498586,1.9742038543208231,0.24598805629191883,0.07333202092759261,2.0174677247016892,0.24608996568284014,0.07335575527496431,2.0177076451174574,0.2415619280868926,0.07237488164496132,2.0073331909313668,0.24217699234377668,0.0724539355711733,2.00854606428035
2.8232417450727807,0.23112203336647497,0.06843114371955936,1.978081566104082,0.23127575673061246,0.06846728335828837,1.9784317251956156,0.25008406826422136,0.07280866690245391,2.021852138161508,0.2501872967975082,0.0728319986489022,2.0220928046354283,0.24560474471063187,0.0718678330599216,2.0116873673164424,0.2462241987713542,0.07194540513136152,2.0129021662745985
2.880433358342311,0.23502266135398456,0.06797514692222263,1.9823624527711532,0.23517843515463197,0.06801071271327475,1.9827140519727495,0.25423296847028426,0.07227991772874813,2.0262912256806054,0.25433751977917823,0.0723028446856802,2.026532638482753,0.24970030708019836,0.07135547850500429,2.016096213945616,0.2503241549056635,0.07143156090147867,2.017312929442993
2.9387835265368953,0.23897555339805163,0.06751419519378049,1.9866980020087344,0.2391333855860474,0.0675491836875885,1.9870510440837417,0.25843490506434025,0.07174580933340961,2.030785128254781,0.25854078226552357,0.07176832941444368,2.0310272872996014,0.25384878448890635,0.07083784973569286,2.020559886933291,0.2544770279328396,0.07091243504256081,2.0217785083713986
2.998315718998236,0.24298093193613318,0.06704830975342992,1.9910884084877989,0.24314082974166668,0.06708271763529186,1.9914428956145858,0.2626900063479852,0.07120638119643243,2.0353339689539953,0.2627972120162324,0.07122849242522541,2.035576873754555,0.25805032713969234,0.07031498190560898,2.025078524962267,0.2586829659190644,0.07038806309970262,2.0262990404146866
3.0590538804965104,0.2470390023843682,0.06657751472205989,1.995533851092546,0.24720097228876828,0.0666113388175039,1.9958897848445112,0.2669983801551575,0.07066167636261478,2.0399378528594494,0.2671069163146348,0.07068337687027096,2.040181502569032,0.26230506554354505,0.06978691357358985,2.029652249276593,0.2629420971294362,0.0698584840631429,2.0308746452234865
3.121022440861327,0.2511499524734328,0.06610183718112755,2.0000344924639326,0.25131400018076566,0.06613507446123895,2.000391873789821,0.27136011311226926,0.07011174153628405,2.044596866285463,0.2714699812050437,0.07013302957324596,2.044841259617038,0.2666131097678768,0.06925368680839654,2.0342811628162605,0.26725452934358496,0.06932374042668256,2.0355054242780497
3.184246324807781,0.2553139515783199,0.06562130722984935,2.0045904785464486,0.2554800819866979,0.06565395481663529,2.0049493077502083,0.275775269982071,0.06955662711226626,2.04931107652103,0.27588647086291196,0.06957750104322526,2.049556211809857,0.27097454880420413,0.06871534720706733,2.0389653500818516,0.2716203491683283,0.06878387824359715,2.040191460426933
3.2487509619615627,0.2595311500427638,0.06513595804046893,2.009201938139552,0.2596993672154514,0.06516801321221462,2.009562214860106,0.280243892951637,0.06899638724369937,2.05408053124124,0.280356426854227,0.06901684556086497,2.0543264063518127,0.275389449834406,0.06817194397869858,2.0437048764146106,0.27603962134844645,0.06823894717964617,2.0449328174330375
3.314562297087146,0.26380167849901276,0.06464582591142091,2.0138689824546367,0.2639719856354441,0.06467728610797596,2.0142307056460917,0.28476600095663196,0.0684310798792498,2.0589052581581604,0.2848798674900788,0.06845112119614337,2.0591518705561023,0.2798578575765072,0.06762352996965988,2.0484997877665694,0.2805123880764476,0.06768900056297393,2.049729539527885
3.381706800523173,0.2681256471839461,0.0641509503180583,2.0185917046798476,0.26829804659053424,0.06418181314614743,2.0189548725911814,0.28934158897880974,0.06786076681792652,2.0637852645014,0.2894567870930844,0.06788038988294944,2.0640326111567973,0.2843797935641032,0.06707016173105286,2.053350110083352,0.28503866830243096,0.0671340954305815,2.0545816509760235
3.4502114788292366,0.2725031452517496,0.06365137396110734,2.0233701795503207,0.2726776383126299,0.0636816371995838,2.0237347897052573,0.29397062737075286,0.06728551374086675,2.068720536673185,0.29408715535170393,0.06730471743217376,2.0689686141228703,0.2889552554859482,0.06651189954212357,2.0582558490510596,0.2896184570445334,0.06657429257144828,2.0594891556479857
3.5201038856483384,0.2769342400842741,0.06314714281245193,2.028204462926776,0.27711082723202757,0.06317680441748046,2.0285705121039093,0.29865306115683427,0.06670539025880382,2.0737110397466285,0.29877091659482785,0.06672417359560778,2.0739598440155853,0.2935842164653952,0.06594880747134618,2.0632169894917576,0.29425172470116906,0.06600965656593201,2.0644520366041403
3.591412132789385,0.28141897660016113,0.06263830615792641,2.0330945913846725,0.2815976572864898,0.0626673642681319,2.0334620755974204,0.3033888093701176,0.06612046993279769,2.078756717169535,0.3035079891531393,0.0661388320716738,2.0790062438203214,0.29826662441255314,0.06538095338789154,2.0682334951721635,0.2989384163664732,0.06544025582100033,2.0694702556924844
3.6641649015342,0.2859573765629949,0.06212491663731477,2.038040581811171,0.28613814922943237,0.0621533695788565,2.0384094962878727,0.3081777643512877,0.06553083031934114,2.0838574902338305,0.30829826463614235,0.06554877056377043,2.0841077343017482,0.30300240130065614,0.06480840901971172,2.073305308178577,0.3036784511492272,0.06486616260157382,2.0745437531570636
3.7383914541735774,0.2905494378897384,0.06160703028113783,2.0430424310130446,0.2907322999384726,0.06163487657267953,2.043412770177414,0.3130197911142043,0.0649365529720375,2.0890132578939324,0.3131416073136325,0.06495407077256782,2.0892642139021778,0.30779144253613405,0.06423124995190066,2.0784323487945744,0.308471721496799,0.06428745305746718,2.0796724472606782
3.8141216457770244,0.2951951339606031,0.06108470654393809,2.0481001153374954,0.29538008172538766,0.061111944901548094,2.0484718727890225,0.31791472664065695,0.06433772348709105,2.094223896179815,0.318037853404594,0.06435481844473502,2.0944755581262764,0.3126336162374223,0.06364955567978979,2.083614514869115,0.3133180925254636,0.06370420724558602,2.0848562339240964
3.891385936200939,0.2998944129307633,0.0605580083342172,2.0532135903035353,0.3000814416479978,0.06058463767616372,2.0535867587981,0.3228623792712612,0.06373443149038169,2.099489258088789,0.32298681046514793,0.06375110336217397,2.099741619413088,0.3175287626185501,0.06306340959891316,2.088851681718346,0.3182174013575135,0.06311650914762605,2.0900949863788028
3.9702154023400347,0.30464719704529736,0.0600270020406063,2.058382790247156,0.3048363008253771,0.060053021492007835,2.0587573616781576,0.32786252802485777,0.06312677066772265,2.1048091730742304,0.32798825671990023,0.06314301936500887,2.1050622266874335,0.32247669330078227,0.06247289903705148,2.0941437016267224,0.32316945646690987,0.06252444668270288,2.095388554837586
4.050641750626943,0.30945338195844696,0.05949175755408026,2.063607627981324,0.3096445537573389,0.05951716645145707,2.0639835933608057,0.3329149219868816,0.06251483875589284,2.1101834468463245,0.3330419404327268,0.0625306643531405,2.11043718506788,0.32747719067618564,0.06187811525699164,2.099490403580447,0.32817403703459547,0.061928111714787924,2.1007367661833736
4.132697329785041,0.31431283605783306,0.05895234828628165,2.0688879944693626,0.31450606764901334,0.05897714618194538,2.069265343909664,0.33801927968842027,0.06189873753986994,2.115611861089764,0.3381475793031892,0.06191414027345891,2.1158662756710673,0.3325300072863962,0.06127915345050204,2.1048915930519354,0.33323089231426256,0.06132760005500517,2.1061394236751405
4.216415143839606,0.31922539979520514,0.058408851183500775,2.074223758515395,0.31942068174190397,0.058433037849833586,2.0746024812107393,0.34317528847794415,0.06127857285690603,2.1210941730898427,0.3433048598303366,0.061293553128488235,2.121349255197013,0.3376348651684665,0.06067611275334486,2.110347051565247,0.33833974101039793,0.06072301145825921,2.1115963066750107
4.30182886539254,0.3241908850245122,0.05786134673635481,2.0796147664706894,0.32438820665251167,0.05788492216985599,2.079994850679831,0.3483826039586353,0.06065445456510445,2.1266301156399487,0.34851343674831536,0.06066901294620733,2.126885855824323,0.34279145527587496,0.06006909621874796,2.1158565366053597,0.34350027066939903,0.06011444961431553,2.1171071703948976
4.388972849166019,0.32920907434843416,0.057309918984992096,2.085060841956923,0.32940842371933815,0.05733288341016731,2.085442274986031,0.3536408493943716,0.06002649653283942,2.132219396733835,0.35377293244219193,0.06004063376394809,2.1324757849502918,0.3479994368646796,0.05945821081304421,2.1214197812970697,0.34871213708509313,0.05950202213311546,2.12267174566412
4.477882145820494,0.3342797204748599,0.05675465551950514,2.090561785608818,0.3344810843597938,0.05677700939262998,2.0909445537942,0.3589496151462462,0.05939481661463814,2.1378616993441786,0.35908293637443023,0.059408533610001625,2.1381187249176157,0.3532584369097968,0.05884356739745252,2.1270364941769406,0.3539749637202948,0.05888584052399086,2.1282897387205835
4.568592516052604,0.3394025455839678,0.05619564747570194,2.0961173748340727,0.3396059094381059,0.05621739148826812,2.096501463526551,0.36430845814904983,0.058759536608498565,2.1435566813337363,0.36444300456756584,0.05877283445773296,2.143814332952611,0.3585680495562488,0.05822528069351673,2.132706359082347,0.35928834114505176,0.05826602016900638,2.133960831023071
4.661140444978688,0.34457724070762896,0.05563298952581166,2.1017273635942058,0.3447825886451784,0.05565412460788126,2.102112757142835,0.3697169013807792,0.058120782221728645,2.1493039752575034,0.36985265907527315,0.058133662190680405,2.1495622409728408,0.36392783556323205,0.05760346925644054,2.1384290349362027,0.3646518264935325,0.057642680289929055,2.139684679088892
4.7555631568096635,0.349803465121969,0.055066779864224716,2.10739148220483,0.35001077989208285,0.055087307187450814,2.107778163942275,0.37517443335677125,0.05747868302830361,2.1551031882061262,0.37531138747536297,0.057491146560684915,2.1553620554223754,0.3693373217734165,0.056978255439029034,2.1442041555838967,0.3700649429403277,0.0570159439090314,2.145460914354789
4.851898629823178,0.3550808457544898,0.05449712018804737,2.1131094371570813,0.35529010871786226,0.05451704116852683,2.1134973893849236,0.3806805076670216,0.05683337240828202,2.1609539017768005,0.38081864240486024,0.05684542112875126,2.1612133572281365,0.374796000619613,0.05634976534028134,2.1500313297382716,0.3755271791977529,0.0563859378034584,2.1512891430634067
