t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
0.10866463840279904,0.04761927358196731,0.4201022945695819,2.588051126769078,0.044170627865145216,0.3920076163788235,2.3904821880911764,0.04297315310993607,0.3800284281514044,2.350382058023436,0.042972705944712156,0.3800245717811578,2.350363017587734,0.043170541817036924,0.3816884043327955,2.359009565014587,0.04358014621678727,0.3870440201649424,2.364332395234721
0.1113382920870937,0.04874129675213825,0.41923181948959853,2.5885802363675343,0.04521775875342763,0.3913180722227029,2.3911368928634453,0.04398815320431075,0.37928966901421407,2.3511527863560784,0.043987695762277686,0.3792858250432708,2.3511337633233613,0.04419005844960179,0.38094721040431306,2.3597692900078213,0.04461407093372311,0.3863712450848927,2.365006810875569
0.11407773004241349,0.0498885463898421,0.4183423682577589,2.589121349331022,0.04628877270760715,0.3906131305244942,2.3918066927603627,0.04502609872223631,0.37853480407320084,2.3519409253685133,0.0450256307662868,0.37853097294102744,2.3519219199458226,0.04523260297543249,0.3801898321134347,2.360546204974953,0.04567158631101309,0.38568358483895865,2.365696626719071
0.11688457086668676,0.0510615160191891,0.4174337274902007,2.589674627436939,0.04738416196071144,0.3898925418544888,2.3924918579253656,0.04608746929283247,0.3777634357060602,2.352746932028713,0.04608699060901603,0.3777596176142529,2.3527279446879783,0.04629865184717625,0.37941589233403433,2.3613407381345026,0.04675317452765895,0.38498083491683516,2.3664020809590087
0.11976047298285174,0.052260710360207775,0.41650563329842494,2.5902402645760887,0.048504415138885315,0.3891561398354468,2.3931925810348615,0.04717274193478329,0.376975256362221,2.3535711715396377,0.047172252295258565,0.3769714516099411,2.353552202663865,0.047388683988141216,0.37862506258977807,2.362153270065502,0.04785933034248699,0.38426274385946513,2.367123460443147
0.12270713561873661,0.05348664115629383,0.41555781358879545,2.5908184611217213,0.049650041414865224,0.3884036489635438,2.393909160125991,0.04828239090508097,0.3761700372066217,2.3544139289337203,0.04828189007653237,0.37616624610778715,2.354394978900164,0.04850317726786176,0.3778170923987692,2.3629841034028938,0.04899055385431269,0.3835290730478433,2.36786104076886
0.12572629981104874,0.054739835717251335,0.41458990470591134,2.5914094749248187,0.050821552199401585,0.3876348316243297,2.3946418588846434,0.0494168922568362,0.3753475798116785,2.355275459426624,0.04941638000402705,0.3753438026669761,2.35525652863484,0.04964262231812777,0.37699166860719446,2.3638336074105535,0.05014738352236749,0.38277929538311967,2.3686153895651394
0.12881974943406693,0.05602085039882602,0.41360133451258874,2.592013693138085,0.05201948448731279,0.3868492874798728,2.3953910979808097,0.05057673546260616,0.3745076313424909,2.3561560773060015,0.05057621154584538,0.3745038684608285,2.3561371661576587,0.05080752909413026,0.37614835825426624,2.36470227721756,0.051330324530963235,0.3820132693447006,2.3693866887321295
0.13198931225364402,0.05733020473048621,0.4125919451198563,2.592631251738174,0.053244376828462954,0.3860466741967686,2.396157244983529,0.05176241489859583,0.3736499432912365,2.3570560945913877,0.051761879079634726,0.3736461949373505,2.3570372035450973,0.05199839393848297,0.37528692589306656,2.3655904071620886,0.05253990255826058,0.38123072560214305,2.3701752505288676
0.13523686100714338,0.05866844402215105,0.41156138985673385,2.5932624038256167,0.054496760104241454,0.3852267777530162,2.3969405470196303,0.052974465334412295,0.37277396696608295,2.357976141070046,0.05297391736523804,0.37277023346553617,2.3579572705436083,0.053215726185721304,0.3744070715410457,2.3664983605111667,0.05377667671200005,0.38043116815100186,2.3709816178980136
0.1385643145099462,0.06003615775136574,0.41050898817794274,2.5939076092759654,0.05577719388118235,0.3843892005669387,2.3977414286606464,0.054213382511517146,0.3718795607877724,2.3589164219413594,0.054212822141755934,0.371875842454893,2.358897572370585,0.054460059077447755,0.37350833967044406,2.367426663902587,0.05504119063986549,0.379614309122725,2.3718061264396546
0.14197363878918418,0.0614338894014453,0.40943453566766413,2.594567038521803,0.05708625044052076,0.38353350820766,2.398560352295571,0.055479684205449936,0.37096643856990474,2.359877296755115,0.05547911118566132,0.37096273568265925,2.359858468626322,0.05573190943242598,0.37259048430692926,2.368375630564051,0.0563339937694464,0.37877987212070036,2.3726491023798517
0.14546684824536765,0.06286220870911244,0.4083376458928387,2.5952409756545727,0.0584244865933456,0.3826594567242039,2.399397600535638,0.056773930020616405,0.37003401838655614,2.360859439495953,0.056773344092397954,0.3700303312739169,2.3608406332663012,0.05703180760261399,0.3716531928967876,2.369345645287923,0.057655662626322615,0.3779274193575366,2.3735110374621793
0.14904600684259475,0.06432171324666319,0.407217753778307,2.5959298170346012,0.05979248590359136,0.3817666435139511,2.400253610369504,0.05809664067640981,0.36908210428954785,2.3618631211076435,0.05809604157854903,0.36907843327544343,2.3618443372481663,0.05836030596420785,0.3706960217154743,2.370337231819697,0.05900676711663562,0.3770566320116032,2.374392305912563
0.1527132293280454,0.06581297459524403,0.4060745686143026,2.5966337928898895,0.0611908381189927,0.38085468001763445,2.401128808152987,0.05944836092108148,0.3681103489721872,2.362888774993526,0.05944774839174274,0.36810669436004206,2.362870014011776,0.059717941585889125,0.36971871138733753,2.371350726305042,0.06038788327512115,0.3761671999169135,2.3752932757889993
0.1564706824814803,0.06733658600576917,0.40490766780576426,2.59735321704448,0.06262012885776616,0.3799232673309956,2.4020235369861074,0.06082965686237315,0.3671182882042039,2.363936961547199,0.06082903063207204,0.3671146503343482,2.363918223931541,0.06110526766009459,0.3687209177727731,2.37238655593733,0.06179960894594389,0.3752587036213643,2.3762144286778524
0.16032058639548372,0.0688931517605039,0.40371659106877666,2.598088429308722,0.06408096668331759,0.37897198766342804,2.4029382570212117,0.062241076099541215,0.366105655452833,2.365008035993863,0.06224043589574983,0.3661020346642542,2.364989322245665,0.06252285169606023,0.36770223313086914,2.3734452175382548,0.06324253340403722,0.37433084518085635,2.377156125984022
0.16426521578720607,0.07048326497313916,0.4025010118878884,2.5988396896951613,0.0655739555213148,0.3780005132573305,2.403873344949119,0.06368318781080805,0.36507206300466366,2.3661024852315253,0.06368253335985466,0.36506845962225254,2.366083795883747,0.06397125006429574,0.3666623863913355,2.374527069581341,0.06471726070448601,0.3733832689912601,2.378118790551468
0.1683069013423812,0.07210754417052485,0.4012604497123763,2.59960735621248,0.06709970936012943,0.37700849315690366,2.4048292028322824,0.06515656412236127,0.36401714853876194,2.367220773211847,0.06515589514318096,0.3640135629204063,2.3672021087781663,0.06545104202685571,0.36560097303816297,2.3756326130384795,0.06622440599340573,0.3724155922276209,2.379102876095568
0.17244803109241288,0.07376659737015806,0.39999454727242917,2.600391713640787,0.06865885616242864,0.37599552727473723,2.4058062833642126,0.06666177570013318,0.3629406030467827,2.3683633112891616,0.06666109191054304,0.3629370355364356,2.3683446723115025,0.06696280291685146,0.364517664830932,2.376762273494465,0.06776458057885842,0.3714275101837826,2.3801087601758035
0.17669105182534442,0.07546104292297506,0.3987029067010286,2.6011930748880303,0.0702520181336578,0.37496130496928703,2.40680495636398,0.06819941332586792,0.3618420129342372,2.369530625911908,0.06819871443823845,0.3618384638946097,2.3695120129301546,0.06850711328704068,0.36341213511933873,2.377916478853906,0.06933841856596758,0.3704186042330418,2.3811369397122264
0.18103847053154387,0.07719151153775036,0.39738507726433914,2.6020117888949486,0.0718798403101597,0.37390540150632534,2.407825705299082,0.06977005535042666,0.36072109462086865,2.370723109715577,0.06976934107358897,0.3607175644191366,2.3707045232773587,0.07008456961105887,0.36228398107937215,2.3790957408156315,0.0709465455837554,0.3693885648587952,2.3821878040781796
0.1854928558849604,0.07895862255060335,0.3960407249685358,2.6028481353928834,0.07354295942719698,0.3728274966704639,2.4088689163459365,0.07137430208927675,0.35957744474624237,2.3719412870752747,0.07137357213140345,0.3595739337345456,2.371922727761773,0.07169575701423662,0.36113292074570685,2.3803004491830175,0.07258960391462428,0.36833701120403634,2.383261819031125
0.19005683976082613,0.08076302159545862,0.3946693604703305,2.6037024941495193,0.0752420287242781,0.37172719931862686,2.409935048044439,0.0730127468273813,0.3584107473837796,2.3731855939323183,0.0730120008891129,0.35840725594800327,2.3731670623027235,0.07334128592073026,0.3599585282471599,2.3815311488677198,0.07426824056291229,0.36726357561298245,2.3843594407655613
0.19473311879070082,0.08260533345283762,0.39327067117794934,2.604575138440834,0.07697770463449907,0.3706041396404419,2.4110245422897463,0.07468599405943302,0.35722064184548563,2.3744565186376763,0.07468523184168951,0.3572171703510076,2.374438015288911,0.0750217504340074,0.35876052714464435,2.3827882330306758,0.07598310568225333,0.36616791145008154,2.385481107975954
0.19952445595577745,0.08448621286154517,0.3918441651763877,2.605466457027321,0.07875064840658437,0.36945795547306015,2.4121378376614238,0.07639465238072686,0.35600677275110104,2.3757545488670675,0.07639387357785178,0.3560033215905952,2.375736074382604,0.07673776844815909,0.3575385091300793,2.3840722379946366,0.07773486266509133,0.3650496253696771,2.3866273113434735
0.20443368221939062,0.08640629250954202,0.3903895256782711,2.60637673315479,0.08056153153399845,0.3682882559730598,2.4132754048855745,0.07813933157143699,0.35476880717851633,2.3770801533965704,0.07813853587753902,0.354765376729468,2.377061708390941,0.07848994608945317,0.3562921764148553,2.3853835891575876,0.07952417195569095,0.36390838191161945,2.3877984865825104
0.20946369819969238,0.08836623081509215,0.38890628682547784,2.607306347206765,0.08241102527290774,0.36709468777640264,2.414437682709949,0.07992065075351598,0.3535063789527278,2.378433841910835,0.07991983785682162,0.35350296961556466,2.37841542699027,0.08027890677929461,0.35502114428807896,2.386722808562706,0.08135170978005465,0.3627437816745165,2.388995139495502
0.21461747588348354,0.09036666859038696,0.3873941182551671,2.608255598806126,0.08429981259094577,0.3658768576654604,2.4156251532913213,0.08173922677031838,0.3522191634484176,2.3798160850755474,0.0817383963586724,0.35221577561124745,2.379797700874082,0.08210526603417237,0.35372510589799455,2.3880903417504036,0.083218147730832,0.36155548877765953,2.3902177153401465
0.2198980603822133,0.09240826873412633,0.38585256551544717,2.6092248696363654,0.08622857555953516,0.364634409569645,2.4168382673981053,0.08359568537765613,0.35090680327133,2.3812273944058666,0.08359483713339227,0.3509034373433674,2.381209041550894,0.0839696542716298,0.35240368294802193,2.3894867152589674,0.08512417226080622,0.3603431084685612,2.3914667247565795
0.22530857173118407,0.09449167529055746,0.38428130806901173,2.6102144616111547,0.08819800560599723,0.363366960007703,2.4180775075117724,0.08549065134358458,0.3495689696810079,2.3826682565411605,0.08548978494890935,0.34956562605948727,2.3826499356878528,0.08587269200567071,0.35105658104998516,2.3909123728650887,0.08707046622029746,0.35910629796396476,2.392742629936435
0.2308522067330259,0.09661755408822781,0.38267990273170915,2.6112247583271944,0.09020879603187938,0.36207414159969314,2.4193433455703826,0.08742475337585262,0.34820532925867403,2.384139169219549,0.08742386850751767,0.34820200836233206,2.3841208810150767,0.08781501745619402,0.34968341610942805,2.3923678592950792,0.08905772367789734,0.3578446759047804,2.3940459380524306
0.23653224084652824,0.09878655213612816,0.38104803089214484,2.612256069522663,0.09226164332589305,0.36075559273492497,2.420636253193859,0.08939862509012272,0.34681553701570567,2.3856406489992232,0.0893977214253963,0.34681223924944066,2.3856223941214036,0.0897972544763573,0.3482839085768236,2.3938536148129668,0.09108663895343036,0.35655788548293926,2.395377136385868
0.24235203012194628,0.10099933345880001,0.3793852787956303,2.6133087697878743,0.0943572529297081,0.3594109234636367,2.421956735366402,0.09141289481063529,0.3453992944721212,2.3871731687036988,0.09141197202231317,0.34539602025758986,2.3871549478260983,0.09182004399390288,0.3468576916436271,2.3953701786929145,0.09315791026196522,0.35524557071031376,2.396736716958651
0.248315013183924,0.10325654925301456,0.37769131310868387,2.6143831878292128,0.09649632417502724,0.35803979797248475,2.4233052496844447,0.09346820329301189,0.34395624386765755,2.3887372720173112,0.09346726105174809,0.34395299363008996,2.388719085826021,0.09388401613374144,0.3454044749686302,2.396918015691466,0.09527224446718899,0.3539073488813718,2.3981252053347757
0.2544247132632072,0.10555885568377366,0.37596577270753373,2.615479675013588,0.09867956939380305,0.3566418263021825,2.4246823129138746,0.09556517950458868,0.34248610615402425,2.390333424332177,0.0955642174802298,0.3424828803155804,2.3903152735298008,0.09598980908834516,0.34392393145772066,2.3984976365232056,0.09743034199752897,0.352542891429608,2.399543076971139
0.26068474027834576,0.10790691058303886,0.3742082869948158,2.616598594049569,0.10090769458737632,0.3552166684248706,2.4260883988728734,0.09770446260156025,0.3409885526256235,2.3919621520206285,0.0977034804604174,0.34098535162165505,2.391944037310796,0.09813806109305814,0.3424157425803648,2.400109549981567,0.09963291533890957,0.3511518209072364,2.400990864320828
0.2670987929686149,0.11030135893439592,0.37241855310486244,2.6177402699483086,0.10318141138225233,0.3537639666433882,2.4275240051343547,0.0998866884262716,0.3394632799233965,2.3936239613867025,0.09988568583529048,0.33946010418024847,2.3936058834972185,0.10032940422217859,0.3408796294050592,2.401754229877148,0.10188067261874248,0.34973379766235807,2.4024690670474804
0.27367066107941684,0.11274285372401553,0.37059621735393894,2.618905065648267,0.10550143592096252,0.3522833508361693,2.4289896482175917,0.10211248895052617,0.3379100092437056,2.39531933957177,0.10211146557364766,0.3379068591996979,2.3953012992308373,0.10256447789771317,0.3393152760292586,2.4034321971410053,0.10417432495828943,0.34828847774186905,2.4039781959516264
0.2804042276014537,0.11523203943869004,0.3687409635486642,2.6200933259308026,0.10786847671443942,0.35077449800070193,2.4304858048588045,0.10438250122683859,0.3363284360182654,2.397048809674748,0.10438145672639165,0.33632531211684724,2.3970308076195654,0.10484391478627597,0.337722404354756,2.405143940047761,0.10651458818621971,0.3468155029112822,2.4055187837118477
0.2873034710649935,0.11776955386684347,0.36685249859859903,2.621305386633317,0.11028324829998346,0.3492370596655708,2.4320129840372577,0.10669735604675606,0.33471828833707107,2.3988128672485076,0.106696290085903,0.3347151910151307,2.398794904236787,0.10716834567655394,0.3361007442870112,2.4068899462511446,0.10890217268769796,0.3453145494700505,2.4070913340951265
0.294372467890586,0.12035603479284263,0.3649305146057912,2.6225415991193675,0.11274646589974519,0.34767068770788634,2.4335717017554646,0.10905768124073441,0.33307930598701335,2.400612003301666,0.10905659348067492,0.33307623569058137,2.4005940800940517,0.10953840252453177,0.3344500159548237,2.408670722204058,0.11133779140952484,0.343785285131874,2.4086963672175457
0.3016153947976184,0.12299211358867541,0.3629747198326832,2.6238023106220956,0.1152588375098285,0.3460750697350646,2.435162446017105,0.1114641044881946,0.33141122382573907,2.4024467227926065,0.11146299458904303,0.3314081810062841,2.402428840157009,0.11195471215138902,0.33276996000590214,2.410486760799033,0.11382215813048807,0.34222737595596703,2.4103344126149175
0.30903653127213004,0.12567840929106242,0.36098486438623284,2.6250878477514754,0.11782107314137533,0.3444498812490781,2.4367857246123124,0.11391725071946086,0.3297137830869864,2.4043175325379624,0.11391611834321116,0.32971076818783,2.4042996912643515,0.11441789484619942,0.3310603410546923,2.4123385377340028,0.11635598308806673,0.34064050481613123,2.4120059900852837
0.31664026209534957,0.12841553844394465,0.35896068727565206,2.626398550744033,0.12043388039420726,0.34279480483628966,2.438442046308803,0.11641773457717693,0.3279867653618556,2.406224903912039,0.11641657938462321,0.3279837788347011,2.4062071047926548,0.11692856965972868,0.3293209185688521,2.4142265432083136,0.11893997321949222,0.33902436698152455,2.4137116145011683
0.32443107993444376,0.13120410898228715,0.3569019442204429,2.627734755715146,0.1230979637778173,0.34110953063339494,2.4401319206284535,0.11896616999118055,0.3262299424299495,2.408169328306724,0.11896499164362367,0.3262269847275631,2.408151572144656,0.11948735057485728,0.3275514636180234,2.416151264083918,0.12157483461372474,0.33737865614534873,2.4154518107879133
0.3324135879970121,0.13404471947271554,0.3548084078249004,2.6290967946659944,0.12581402032589095,0.33939377308108876,2.441855841244854,0.12156316455247498,0.32444310144788974,2.410151289628177,0.12156196271203036,0.3244401730238684,2.410133577237085,0.12209484423285648,0.32575176681658335,2.418113175434298,0.12426126949234464,0.33570307587594994,2.417227102121981
0.34059250275089314,0.1369379546364149,0.3526798848695963,2.63048498431326,0.1285827448165165,0.3376472442404283,2.443614312957971,0.12420931987864801,0.3226260403606258,2.4121712695797553,0.12420809420812022,0.32262314167120304,2.4121536017815277,0.12475164906882995,0.3239216390443615,2.4201127398807247,0.12699997614513953,0.3339973371158103,2.4190380128232767
0.348972656710892,0.13988439102265235,0.3505161858865462,2.6318996459862527,0.13140482598009023,0.33586966815703956,2.445407837549843,0.12690522775205626,0.3207785827982889,2.414229731282041,0.12690397791687627,0.3207757142947044,2.414212108914316,0.127458357776762,0.3220608970156497,2.422150423527891,0.12979164481638908,0.33226117315457887,2.420885052678725
0.3575590012940727,0.14288459264584125,0.3483171423524945,2.633341094570645,0.13428094571245536,0.3340607811856998,2.4472369136786454,0.12965147237410543,0.31890056440192294,2.4163271346106825,0.12965019804078357,0.318897726538903,2.4163095585170407,0.13021555434764184,0.32016937428622505,2.424226684167342,0.13263696170261452,0.330494319068324,2.422768738994013
0.36635660974530543,0.14593911006079202,0.3460826072045421,2.634809638258068,0.1372117786276556,0.33222033083494606,2.4491020382760227,0.1324486294428169,0.3169918342606664,2.418463934810951,0.13244733028010736,0.3169890274924185,2.4184464058449286,0.13302381329138302,0.31824692169389207,2.4263419709568366,0.13553660581982718,0.328696522515575,2.4246895853923536
0.3753706801347946,0.14904847937682417,0.3438124555698244,2.6363055781481513,0.1401979900874792,0.3303480808987825,2.4510037015736192,0.13529726447407797,0.31505225948093474,2.420640577575264,0.1352959401533754,0.3150494842607711,2.4206230966001496,0.13588369880603018,0.31629340797351974,2.4284967239011284,0.1384912481389769,0.326867544271707,2.4266481014734005
0.38460653842936127,0.15221322138174187,0.3415065849599213,2.6378292081955386,0.14324023574855718,0.3284438099852658,2.452942388793884,0.13819793194710758,0.3130817258416651,2.422857498456494,0.13819658214286212,0.3130789826215989,2.422840066345129,0.13879576432377005,0.31430871870283994,2.430691375171516,0.14150155066979603,0.3250071588853174,2.4286447923394285
0.39406964163929176,0.15543384028469567,0.3391649170631301,2.639380814092715,0.1463391612923809,0.3265073094217996,2.454918582502626,0.14115117440886257,0.31108013855805716,2.4251151221474,0.14114979879901307,0.31107742778837133,2.4250977397819864,0.14176055024330464,0.312292762948069,2.432926341896519,0.1445681654980136,0.3231151554268693,2.43068015801822
0.40376558104261495,0.15871082189106983,0.33678740176244387,2.640960670649119,0.14949540077394446,0.32453838670774166,2.4569327593161985,0.14415752154309672,0.3090474231231001,2.4274138616576604,0.1441561198095221,0.30904474525189135,2.4273965299295632,0.14477858431395652,0.31024546836544503,2.4352020316851486,0.14769173378001232,0.3211913383069112,2.4327546928048815
0.41370008548871023,0.1620446338388232,0.3343740123623868,2.642569044986954,0.15270957556246273,0.32253686636486584,2.458985389234188,0.1472174892087154,0.3069835262039935,2.4297541174115254,0.14721606103770396,0.3069808816766924,2.4297368372210717,0.14785038043889598,0.30816678316623874,2.437518840573216,0.15087288469816984,0.3192355281471012,2.4348688845386794
0.4238790247832011,0.1654357237106288,0.3319247498356221,2.644206193749976,0.1559822932418608,0.32050259084582633,2.4610769349028736,0.1503315784511044,0.3048884165770775,2.4321362762820584,0.15033012353384081,0.30488580583594566,2.432119048538324,0.1509764374206721,0.30605667106740175,2.439877158782682,0.1541122343793626,0.3172475626922447,2.4370232138257504
0.4343084131561314,0.1688845178442921,0.32943964395914127,2.6458723623451186,0.15931414647321718,0.3184354214900198,2.463207850818263,0.15350027448923292,0.3027620860902763,2.4345607105719584,0.15349879252230286,0.3027595095738824,2.4345435361925483,0.1541572379389712,0.303915124594882,2.442277355976055,0.1574103847784078,0.31522729775570413,2.439218153214142
0.4449944128154753,0.17239142031279028,0.3269187537203018,2.6475677846548566,0.162705711820649,0.3163352395201809,2.465378582473521,0.1567240456805421,0.3006045506464959,2.437027776945986,0.15672253636645384,0.3006020087891711,2.4370106568567986,0.15739324756526676,0.30174216922478886,2.4447197765659348,0.1607679225275709,0.3131746081939915,2.441454166323879
0.45594333758808087,0.17595681180244424,0.32436216812288854,2.6492926824660423,0.1661575485414864,0.31420194707631727,2.467589565452157,0.1600033424649112,0.29841585120503583,2.4395378153158522,0.16000180551263424,0.2984133444363095,2.4395207504508307,0.16068491433690382,0.29953784978604037,2.4472047549544786,0.16418541775267131,0.3110893889091977,2.443731706931599
0.4671616566501959,0.1795810473243695,0.3217700114543658,2.651047261854685,0.16967019750185502,0.31203546771214,2.469841225063031,0.16333859628834707,0.2961960548010072,2.4420911476749487,0.16333703141386732,0.29619358354502345,2.4420741389758156,0.16403266632466584,0.2973022372773855,2.4497326079158213,0.16766342285576435,0.3089715558802486,2.4460512180066214
0.4786559983497843,0.18326445607178685,0.3191424400541632,2.652831715270636,0.1732441803134052,0.3098357460740064,2.472133976819123,0.16673021850645736,0.2939452555850993,2.4446880768773984,0.16672862543334846,0.2939428202600154,2.4446711252933735,0.16743691143199585,0.2950354284810312,2.4523036350141285,0.17120247126387203,0.30682104722587217,2.4484131306930372
0.4904331541228868,0.18700733976533454,0.3164796450425172,2.6546462195840577,0.17687999644892435,0.30760275462779996,2.474468219542641,0.1701785992672361,0.29166357588790465,2.44732888535349,0.1701769777272468,0.2916611769052706,2.4473119918409894,0.1708980361950351,0.2927375484939379,2.4549181156928426,0.1748030761427585,0.304637824303696,2.4508178632304762
0.5025000825063445,0.1908099713427351,0.3137818536286574,2.6564909350532,0.18057812343094506,0.30533648932671176,2.4768443399540243,0.17368410686585012,0.28935116550644696,2.45001383585421,0.17368245659990753,0.2893488032691026,2.449997001378308,0.17441640455708385,0.29040875219362655,2.4575763075133352,0.1784657290743105,0.30242187285112127,2.4532658198045403
0.5148639132492518,0.19467259369219975,0.31104933022568176,2.6583660043900488,0.18433901498403918,0.3030369725212146,2.4792627097079527,0.17724708665742972,0.287008202680083,2.4527431702242097,0.17724540741527034,0.2870058775851475,2.452726395754152,0.17799235671176716,0.28804922506156616,2.460278445080315,0.1821909001549534,0.3001731992657522,2.45575739476381
0.5275319515255726,0.19859542041477074,0.3082823702313781,2.66027155685142,0.1881630998685052,0.30070425338695606,2.4817236849894853,0.18086785813038112,0.28463490160318367,2.455517100481751,0.180866149672005,0.2846326140383338,2.4555003869939283,0.18162620961313292,0.28565917819354036,2.463024745619039,0.18597903343052566,0.29789184268038155,2.45829295932626
0.5405116822504038,0.2025786296808976,0.30548131895280034,2.6622076949939246,0.1920507812392344,0.2983384063473943,2.484227608218802,0.18454671560965022,0.28223150662335944,2.458335815339249,0.1845449777057365,0.2822292569669993,2.4583191638159247,0.1853182524097937,0.2832388617738469,2.465815393324211,0.189830547924732,0.29557786778149403,2.4608728695316158
0.5538107745024411,0.20662236664373515,0.3026465591174285,2.664174502951812,0.19600243214466395,0.2959395400831524,2.486774798519866,0.1882839277455279,0.2797982911434619,2.461199481290817,0.18828216017853616,0.2797960797624832,2.46118289272173,0.18906874743235452,0.2807885582331786,2.4686505469103617,0.19374583618040972,0.2932313662563065,2.4634974646655596
0.5674370860552559,0.21072674303913463,0.29977850914278437,2.6661720473751953,0.20001839858388923,0.293507791286072,2.4893655582668464,0.19207973490743308,0.27733556386802016,2.464108235013111,0.19207793747126353,0.277333391120638,2.464091710390841,0.19287793009246385,0.27830857968385886,2.4715303423212998,0.19772526321461661,0.2908524568393703,2.4661670672169564
0.5813986680200653,0.21489183307959542,0.2968776343750114,2.668200369287496,0.2040989959538212,0.2910433276579092,2.492000169848228,0.19593434728401127,0.274843672258442,2.467062178893365,0.1959325197854587,0.2748415384907381,2.4670457192159434,0.196746006160797,0.2757992745113801,2.474454884785782,0.20176916242582535,0.2884412949893259,2.4688819719608284
0.5957037696027324,0.21911767277198543,0.29394444600167924,2.670259484399404,0.20824450686195722,0.2885463503546184,2.494678892945357,0.19984794767278924,0.2723229900371405,2.4700613954438553,0.1998460899325737,0.2723208955812289,2.4700450017160684,0.20067314984365087,0.27326103088213705,2.477424244286307,0.2058778379722816,0.28599806175190845,2.4716424583585854
0.6103608429778142,0.22340426214500528,0.2909794903450542,2.6723493902004587,0.2124551802897976,0.2860170942008767,2.497401964140573,0.203820685151064,0.2697739359310112,2.473105924633368,0.20381879700333005,0.26977188110835165,2.4730895978610925,0.20465950660725055,0.27069426428319787,2.4804384696814763,0.21005156062351196,0.2835229735439916,2.4744487794366616
