t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
1.1335233466619254,0.09592701992733299,0.08098422485119787,2.12979025016433,0.09133209491066054,0.07763582427837065,2.0658398145973718,0.11889741459730714,0.10005008378662018,2.4616420659905667,0.11889845113223224,0.10005094566281104,2.461661540239788,0.11608714123936216,0.09770306750689421,2.4107878436348824,0.11608642860715732,0.09770247550187319,2.4107755137400937
1.1542650958958338,0.09760544348026556,0.08085591997782482,2.130639863773399,0.09294132944886772,0.0775328346634982,2.0666084998755707,0.12097084428015005,0.09987809481959703,2.4622088845050434,0.12097189867193014,0.09987895477106996,2.4622283403791236,0.11811194430048717,0.0975363423618695,2.411402183969921,0.11811121940287421,0.09753575168836,2.4113898654869863
1.175386387520774,0.09931184675314378,0.08072544699214702,2.1315042984516617,0.09457781639933817,0.07742806043441679,2.0673908330964865,0.12307855117842813,0.099703194739319,2.462785705335152,0.12307962371281632,0.09970405273317408,2.462805142513915,0.12017024691018006,0.0973667957818265,2.4120273532190373,0.12016950955108444,0.09736620646258945,2.412015046345581
1.1968941665839048,0.10104664473520616,0.08059277262267889,2.132383799596007,0.096241975594948,0.07732147255633315,2.068187049030025,0.12522103238408872,0.09952533870344066,2.4633726981908506,0.1252221233506035,0.09952619470625979,2.463392116348828,0.12226253592610892,0.09719438434518939,2.412663534629558,0.12226178590688061,0.09719379640334234,2.412651239566431
1.2187955052161608,0.10281025664157285,0.08045786321283754,2.1332786161929618,0.09793423175976054,0.0772130415928941,2.0689973862150937,0.12739878956136627,0.09934448134371061,2.463970035416071,0.1273998992533093,0.09934533532155092,2.463989434222428,0.1243893027309776,0.09701906412201337,2.4133109142780813,0.12438853985037936,0.09701847758103505,2.413298631229406
1.2410976049576918,0.10460310587838952,0.08032068472092489,2.1341890008574724,0.09965501450207881,0.07710273770341855,2.0698220870104103,0.12961232887851978,0.09916057676648025,2.4645778920201167,0.12961345759299192,0.09916142868486763,2.464597271138571,0.12655104316815963,0.09684079067454761,2.4139696811035583,0.12655026722235632,0.09684020555828234,2.413957410276774
1.2638077991258536,0.10642562000375151,0.08018120272043658,2.135115209870858,0.10140475830416877,0.07699053064023767,2.070661397645625,0.13186216093728884,0.09897357855017472,2.4651964457202293,0.13186330897520518,0.09897442837409695,2.4652158048089756,0.12874825747404733,0.09665951905584937,2.414640026948779,0.12874746825659625,0.09665893538851171,2.414627768554688
1.28693355522653,0.10827823068021365,0.08003938240424967,2.136057503194374,0.10318390250849706,0.07687638974614791,2.071515568272772,0.13414880068466278,0.09878343975345318,2.4658258769499652,0.1341499683507654,0.09878428744735365,2.4658452156615938,0.13098145019808033,0.0964752038144611,2.4153221465806793,0.13098064749992253,0.0964746216206404,2.415309900833495
1.310482477409579,0.11016137362924093,0.07989518858315685,2.137016144521718,0.10499289130031551,0.07676028395198632,2.0723848530180056,0.13647276733101046,0.09859011291190478,2.466466368906651,0.1364739549338801,0.09859095843967568,2.4664856868880696,0.13325113012069892,0.09628779899545682,2.4160162377253136,0.13325031373015186,0.09628721830012167,2.4160040048427054
1.3344623089692083,0.11207548858093803,0.07974858568493344,2.1379914013295243,0.10683217368642728,0.07664218177433157,2.0732695100336542,0.13883458425948836,0.09839355003720379,2.467118107591988,0.13883579211155436,0.09839439336217924,2.4671374044843395,0.13555781016892463,0.09609725813833922,2.4167225011158213,0.13555697987167606,0.09609667896684208,2.416710281318961
