t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
0.5041631678790365,0.0828904430167616,0.1514717182709717,1.8338996259643923,0.08288394410745384,0.1514610087304291,1.8338678686045788,0.08589063751742128,0.15627370975774355,1.8485546991896065,0.08589141759676037,0.15627498638659934,1.8485586047470246,0.08536551844760282,0.15541382579272636,1.8459292409302988,0.08537167914252367,0.15542392044990677,1.8459599885015276
0.5159045429604772,0.08466575392052295,0.15093133475954776,1.8365806278329184,0.08465912950336432,0.15092071349590647,1.8365487122605573,0.0877220928676174,0.1556929760824334,1.8513042191305649,0.08772288787217501,0.1556942417998136,1.8513081424529023,0.0871869210082052,0.1548404212645352,1.84866672024401,0.08719319972409081,0.1548504301621719,1.8486976098602559
0.5279193610413003,0.08647586168819078,0.1503817485144292,1.839309295742428,0.08646910995505085,0.1503712166504655,1.8392772206633956,0.089589164551465,0.15510248986816372,1.854102148205613,0.08958997469684526,0.15510374452695316,1.8541060894818413,0.08904379443061798,0.1542573631821427,1.8514524801583703,0.08905019287865312,0.154267285159794,1.8514835133416339
0.540213990291622,0.08832131054306347,0.14982287417679674,1.8420861812430673,0.0883144296689071,0.14981243287583665,1.8420539451796156,0.09149239774225987,0.15450216684891982,1.8569490259604122,0.09149322324420768,0.15450341030236428,1.8569529853762563,0.0909366837608663,0.15366456710221374,1.8542870621243708,0.09094320365367259,0.15367440100207624,1.854318240371257
0.5527949471888491,0.0902026475849104,0.1492546283509585,1.8449118318959432,0.09019563562004569,0.14924427912185423,1.8448794316668624,0.0934323398412046,0.15389192543667082,1.8598453854232904,0.09343318091545838,0.15389315753849084,1.8598493631609545,0.09286613635179712,0.15306195123624797,1.857171001004593,0.09287277940227495,0.15307169590405828,1.8572023257841137
0.5656688999715854,0.09212042219406287,0.1486769307470751,1.8477867857796246,0.09211327730854979,0.14866667474730608,1.8477542199620294,0.09540954020599947,0.15327168688971088,1.8627917524983806,0.09541039706813786,0.15327290749421937,1.8627957487362685,0.09483270172399377,0.15244943625264407,1.8601048262131548,0.09483946964412027,0.15245909053858656,1.8601362989644188
0.5788426721739726,0.09407518607533334,0.14808970345475486,1.850711575287933,0.0940679064978592,0.14807954168056228,1.8506788432731556,0.09742454986874945,0.1526413754787804,1.8657886453705745,0.0974254227340315,0.15264258444100479,1.865792660282999,0.09683693118010812,0.15182694576115455,1.8630890595934364,0.09684382567973487,0.1518365085206711,1.8631206817240387
0.5923232462423438,0.09606749312947828,0.14749287072906417,1.8536867283955036,0.09606007694214473,0.14748280458023785,1.8536538275728085,0.0994779212433083,0.15200091865077736,1.8688365739229797,0.09947881032650775,0.15200211582658396,1.8688406076798694,0.09887937730266629,0.15119440705605694,1.8661242120470978,0.09888640008813479,0.15120387715107242,1.8661559849298652
0.6061177672361037,0.09809789876112193,0.1468863602753087,1.8567127624539432,0.09809034410574302,0.14687639098643296,1.8566796910399035,0.10157020781384918,0.1513502472131529,1.8719360390566,0.10157111332908214,0.15135143245937607,1.8719400918231948,0.10096059405384646,0.1505517501628461,1.8692107882999864,0.10096774682666457,0.1505611264626777,1.869242713270797
0.6202335466147987,0.10016695973695582,0.14627010296643642,1.8597901857901982,0.10015926486619338,0.14626023148505807,1.8597569434375298,0.10370196381505863,0.1506892955075802,1.8750875320610865,0.10370288597560477,0.15069046868215527,1.8750916039976269,0.10308113630648112,0.1498989084541668,1.8723492841510647,0.10308842076197341,0.14990818983641452,1.8723813625070433
0.6346780661133825,0.10227523424112704,0.14564403205999277,1.8629195018196758,0.10226739720150806,0.14563425988260523,1.8628860854392741,0.10587374390241658,0.1500180015778681,1.878291534012779,0.10587468292053427,0.1500191625399667,1.878295625274191,0.10524155920010754,0.1492358196529813,1.8755401818452233,0.10524897702585939,0.1492450050048844,1.8755724148411632
0.6494589817077334,0.10442328079118673,0.14500808535982065,1.8661011984469595,0.1044152998750163,0.144998413354826,1.8660676080862726,0.10808610279895069,0.14933630736942272,1.881548515021507,0.1080870588856852,0.14933745597959294,1.8815526257570756,0.10744241850459385,0.14856242414700443,1.8787839583796528,0.10744997137906569,0.14857151236618676,1.8788163472265877
0.6645841276725227,0.10661165882241679,0.14436220300237032,1.8693357593315962,0.10660353209280195,0.1443526326370687,1.869301992035992,0.11033959494435776,0.148644158887601,1.8848589336722885,0.11034056830934358,0.14864529500790968,1.8848630640253297,0.10968426933732964,0.1478786675953798,1.8820810731561208,0.1096919589281764,0.1478876575913279,1.8821136190175716
0.6800615207335868,0.10884092740077801,0.14370633002913502,1.8726236512187109,0.10883265316339487,0.14369686217450808,1.8725897070110464,0.11263477411367201,0.1479415064053111,1.888223236230026,0.1126357649649282,0.14794262989949047,1.8882273863375478,0.1119676667942538,0.14718449852763918,1.8854319797444183,0.11197549475683895,0.14719338922249858,1.8854646837348015
0.6958993643170034,0.11111164577412976,0.14304041425896036,1.8759653347940521,0.1111032221293561,0.14303105031423366,1.8759312110374364,0.11497219304034424,0.14722830462412168,1.8916418560640313,0.11497320158406382,0.14722941535771814,1.8916460260563934,0.11429316459467563,0.14647987100959353,1.888837113224452,0.11430113257029767,0.14648866133966376,1.8888699764053418
0.7121060528971229,0.11342437214906591,0.14236440857297852,1.8793612534305888,0.11341579740001656,0.1423551494619623,1.8793269498584357,0.11735240300980002,0.14650451288025462,1.8951152128547835,0.11735342945013263,0.14650561072078128,1.895119402855347,0.11666131555612909,0.145764742637413,1.8922969000611365,0.11666942517041706,0.14577343155405076,1.892329923439439
0.7286901764458614,0.11577966398932746,0.14167826828299096,1.8828118466040922,0.11577093635830295,0.141669116301795,1.8827773560296337,0.11977595345397637,0.14577009531368731,1.8986437119736779,0.11977699799280497,0.14577118013077872,1.8986479220984531,0.11907267052642616,0.1450390763677669,1.8958117494566167,0.11908092338749504,0.14504766283883175,1.895844933980951
0.7456605249856119,0.11817807721308567,0.14098195292697907,1.886317541098335,0.11816919496352168,0.14097291187156732,1.886282848737223,0.12224339152297801,0.14502502106330312,1.9022277437335973,0.12224445435968898,0.14502609272887323,1.9022319740908842,0.12152777830702632,0.1443028398465321,1.8993820567806676,0.1215361760037169,0.14431132285749743,1.8994154033390334
0.763026093248188,0.12062016581819841,0.14027543159436806,1.889878724352139,0.12061112733632033,0.14026650180546513,1.8898438327726663,0.1247552616477953,0.14426926445105778,1.9058676826869991,0.12475634297904262,0.14427032283946015,1.9058719333770249,0.1240271852339105,0.1435560055730446,1.9030082029662838,0.124035729333941,0.14356438412822659,1.9030417123832077
0.7807960854422683,0.12310648168789998,0.13955867496270075,1.8934957847158276,0.12309728533042974,0.13954985653873736,1.893460697692418,0.12731210509162197,0.14350280516197536,1.9095638869382985,0.12731320511108538,0.14350385015016515,1.9095681580528512,0.12657143452116856,0.1427985515789906,1.9066905513974457,0.126580126569183,0.1428068247029382,1.9067242244306333
0.7989799201318699,0.1256375739909115,0.1388316579462757,1.897169098343741,0.1256282180938125,0.13882295143952592,1.8971338173402654,0.1299144594854262,0.14272562843064557,1.9133166974183393,0.12991557838356324,0.14272665989834446,1.913320989040396,0.12916106591221593,0.14203046134224345,1.9104294484987054,0.12916990742786089,0.1420386280809584,1.910463285836443
0.8175872352284351,0.12821398869191836,0.13809436096278377,1.9008990229900702,0.12820447161548873,0.13808576699112723,1.9008635491103858,0.1325628583519012,0.1419377252236657,1.917126437170865,0.13256399631569363,0.14193874305352788,1.9171307493742191,0.13179661527394249,0.141251723819974,1.9142252237456965,0.1318056077498662,0.14125978324221558,1.914259226003821
0.8366278930991788,0.13083626809588833,0.13734676982218172,1.9046858987405042,0.13082658825929533,0.13733828896827655,1.9046502332340811,0.1352578306180507,0.14113909241763098,1.9209934106521436,0.13525898783074522,0.14114009649541118,1.9209977435010281,0.13447861403868067,0.14046233379861287,1.9180781881259787,0.13448775893848652,0.14047028499722208,1.918112355844873
0.8561119857944028,0.1335049504474191,0.13658887568252864,1.9085300484073846,0.1334951062845032,0.13658050860693557,1.9084941920922016,0.13799990011495974,0.140329732976277,1.9249179030254813,0.13800107675580342,0.14033072319099932,1.924922256574192,0.1372075887149766,0.13966229205212655,1.9219886335218133,0.1372168874711343,0.13967013414535714,1.9220229671633955
0.8760498403965479,0.13622056938585803,0.13582067536832246,1.9124317760831786,0.13621055935481965,0.13581242277383648,1.9123957295208602,0.14078958506576666,0.13950965612438557,1.9289001794612333,0.1407907813097369,0.13951063236851372,1.9289045537537481,0.13998406038286818,0.13885160550627274,1.9259568320544986,0.13999351439458374,0.13885933763912833,1.9259913319992086
0.8964520244938201,0.13898365344450017,0.13504217152420778,1.9163913665168637,0.13897347603461463,0.1350340341333733,1.9163551301217299,0.1436273975621038,0.13867887751799932,1.932940484443579,0.14362861357963352,0.13867983968760733,1.9329448795131798,0.14280854417531824,0.13803028740463377,1.9299830354095588,0.1428181548063638,0.13803790875021088,1.9300177019533356
0.9173293517812909,0.1417947255355114,0.1342533727729111,1.9204090844594215,0.14178437927306362,0.1342453513113871,1.920372658578344,0.1465138430293212,0.13783741941043873,1.937039041085574,0.14651507898601918,0.13783836740538213,1.9370434569544657,0.14568154874688172,0.13719835747383594,1.9340674741543207,0.14569131732338753,0.13720586723466957,1.934102307505584
0.9386928877924404,0.14465430242125563,0.13345429387608784,1.924485173983887,0.1446437858764848,0.1334463890556121,1.9244485589786657,0.14944941968084946,0.13698531081357973,1.9411960504541323,0.14945067573721624,0.1369862445376665,1.9412004871330646,0.148603575730181,0.13635584208665838,1.9382103570531302,0.14861350353839053,0.1363632394960696,1.9382453573297653
0.960553955764181,0.14756289420344604,0.13264495583208663,1.9286198581160847,0.14755220596892646,0.13263716839250483,1.928583054144384,0.15243461796209953,0.1361225876538192,1.9454116909067403,0.152435894273239,0.1361235070149809,1.9454161483946293,0.15157511918031358,0.13550277442277492,1.9424118703803461,0.15158520746430476,0.13551005874621666,1.9424470376066985
0.9829241426384724,0.15052100374624788,0.1318253860821238,1.9328133379002463,0.1505101424419634,0.1318177167787412,1.9327763449747328,0.15546991998433965,0.13524929292212937,1.9496861174418247,0.155471216699667,0.1352501978325909,1.94969059572538,0.15459666500691746,0.134639194627689,1.946672177227175,0.15460691496629136,0.1346463651640892,1.9467075113310568
1.005815305203705,0.153529126071907,0.13099561873980411,1.9370657913285356,0.1535180903939598,0.13098806824712902,1.9370286098051852,0.1585557989485366,0.1343654768186247,1.9540194610596733,0.15855711621148239,0.13436636719507355,1.954023960113025,0.15766869044895235,0.13376514986122762,1.9509914173383724,0.15767910323649384,0.13377220594431966,1.9510269181480755
1.0292395763791113,0.15658774783863147,0.13015569463083515,1.941377373226611,0.1565765365581277,0.13014826354867998,1.9413400037710973,0.16169271856075948,0.13347119688865808,1.95841182814749,0.161694056508471,0.13347207265241173,1.9584163479318213,0.1607916634437356,0.1328806945343208,1.9553697060040298,0.16080224016306544,0.13288763553393176,1.9554053732455672
1.0532093716455313,0.1596973468562195,0.12930566124420634,1.9457482155839456,0.15968595872020552,0.12929835028936815,1.945710658182772,0.16488113243953093,0.13256651815026244,1.962863299888548,0.16488249120257037,0.13256737922743397,1.962867840351733,0.1639660419660572,0.13198589057149868,1.959807132800595,0.16397678366921664,0.1319927158949164,1.959842966094583
1.0777373956259455,0.16285839126186333,0.12844557330843687,1.9501784246547005,0.16284682512926357,0.1284383830548479,1.9501406799455636,0.16812148351272202,0.13165151321849491,1.9673739316670715,0.16812286321476252,0.13165235954015625,1.9673784927433193,0.16719227362168182,0.13108080715705842,1.9643037628729683,0.16720318130673917,0.13108751625028403,1.9643397617318625
1.1028366488192596,0.16607133912458336,0.12757549251914616,1.9546680823994886,0.16605959389635247,0.1275684235345454,1.9546301509653914,0.17141420341020386,0.13072626241429222,1.9719437525287624,0.17141560416772345,0.13072709391663476,1.971948334138266,0.17047079483337516,0.1301655212496199,1.9688596343888183,0.17048186944200752,0.13017211359863165,1.968895798214226
1.128520434490911,0.16933663775008584,0.1266954878187463,1.9592172450727923,0.16932471238648925,0.12668854063428242,1.9591791275943375,0.17475971184732148,0.12979085386888908,1.976572764641672,0.17476113376929564,0.12979167049338075,1.9765773666902677,0.17380203037357334,0.12924011740382874,1.9734747594077748,0.17381327278861403,0.12924659253585102,1.9735110874875512
1.1548023657239503,0.1726547230966364,0.12580563544191814,1.963825942995133,0.17264261660247177,0.1257988105812144,1.9637876400959642,0.17815841600365642,0.12884538361527795,1.981260942798417,0.17815985919124952,0.12884618530881703,1.9812655651772506,0.17718639262957103,0.12830468807949075,1.9781491223063725,0.17719780367257318,0.1283110455641943,1.9781856138120877
1.1816963726343344,0.17602601907976345,0.12490601914074387,1.9684941793743265,0.17601373056163838,0.12489931701949185,1.9684556921375937,0.18161070989476508,0.12788995567220127,1.9860082339316898,0.18161217444102143,0.12789074238726555,1.9860128765168947,0.1806242811298426,0.12735933344393513,1.982882680706882,0.18063586155863556,0.12736557289459977,1.9829193346912644
1.2092167097542537,0.17945093706126902,0.12399673005651685,1.9732219309354386,0.17943846566492547,0.12399015109854859,1.9731832602987165,0.18511697374179434,0.12692468211176952,1.990814556686337,0.18511845973132912,0.1269254538065614,1.9908192193387209,0.18411608170159882,0.12640416183115796,1.9876753631001984,0.18412783220781018,0.12641028290587394,1.9877121784944696
1.237377963587411,0.18292987513338332,0.12307786694154449,1.9780091467154624,0.1829172200613473,0.12307141154869299,1.9779702936222152,0.18867757333388696,0.1259496831216593,1.9956798009928096,0.1886790808425777,0.12595043976024511,1.9956844835575562,0.1876621660128171,0.1254392894781446,1.9925270700574416,0.18767408721944234,0.1254452918808807,1.9925640456690656
1.2661950603402519,0.18646321744906513,0.1221495362717877,1.982855747395146,0.18645037800669195,0.12214320474719903,1.9828167131910066,0.19229285938950894,0.12496508705072007,2.000603827696644,0.19229438848418814,0.12496582860316453,2.000608530003024,0.19126289086612377,0.1244648406973923,1.997437673235479,0.19127498332507792,0.12447072417907142,1.997474807745819
1.295683273833248,0.19005133365730234,0.12121185216039514,1.9877616256450925,0.1900383092168888,0.12120564477476832,1.9877224117298538,0.19596316691463841,0.1239710304431012,2.005586468217899,0.1959647176527877,0.12397175688559522,2.0055911900789996,0.19491859755170615,0.12348094792200001,2.002407014991629,0.1949308617413913,0.12348671228152065,2.0024443069537536
1.3258582335964235,0.19369457820916247,0.12026493647892889,1.9927266453649526,0.1936813682184671,0.12025885345871225,1.992687253250602,0.1996888145592195,0.12296765805918597,2.010627524248402,0.19969038698866623,0.12296836937416811,2.0106322654608673,0.1986296112069641,0.12248775172237959,2.007434908113524,0.1986420475298537,0.1224933968075851,2.007472355950137
1.356735933153419,0.1973932897075172,0.11930891888407148,1.9977506413875643,0.19737989369553063,0.11930296040489825,1.9977110727294827,0.20347010397277016,0.12195512288272226,2.015726767489253,0.2034716981313866,0.12195581905899328,2.015731527833045,0.2023962401717783,0.12148540081534556,2.0125211355593082,0.2024088489520227,0.12149092652393884,2.0125587375608083
1.388332738498479,0.20114779025162877,0.11834393683685693,2.002833419194909,0.2011342078344329,0.11833810301722644,2.0027936758222507,0.20730731915995573,0.12093358611374895,2.020883939430118,0.20730893507536194,0.1209342671465786,2.0208887186682927,0.20621877534146074,0.12047405206260146,2.017665450222364,0.20623155682251848,0.12047945834300132,2.017703204545041
1.4206653967708607,0.20495838479315445,0.11737013558834086,2.0079747547827607,0.20494461566682104,0.11736442650443299,2.007934838617625,0.21120072583696892,0.11990321714691705,2.0260987511718986,0.21120236352623956,0.11990388303814299,2.0261035490504,0.21009748951828985,0.11945387045782664,2.0228675747238793,0.21011044386058925,0.11945915730996322,2.022905479388254
1.4537510451312594,0.20882536047577782,0.11638766817831722,2.0131743944284057,0.20881140441202464,0.1163820838735193,2.0131343074322037,0.21515057078958214,0.11886419353481383,2.031370883294446,0.21515223025895813,0.11886484429293215,2.03137569954192,0.21403263676156092,0.11842502910321206,2.0281272012282883,0.2140457640401971,0.11843019657925807,2.028165254117603
1.4876072198449537,0.21274898593536656,0.11539669548185999,2.0184320541739385,0.21273484281991012,0.11539123590894192,2.0183917986510096,0.21915708123321778,0.11781670093685548,2.036699985766215,0.21915876247782312,0.11781733657710236,2.0367048200938473,0.21802445179687185,0.11738770907970734,2.0334439917722444,0.21803775199934694,0.11739275728473252,2.033482190631119
1.522251865576491,0.21672951070927396,0.11439738607014222,2.0237474202627235,0.21671518051381067,0.11439205113934145,2.023706998603911,0.22322046417756153,0.11676093305054339,2.0420856779120355,0.2232221671811264,0.11676155359496722,2.042090530013408,0.2220731492723938,0.11634209955261919,2.038817577357654,0.22208662229640413,0.11634702864517842,2.038855919790956
1.5577033449008288,0.22076716455129086,0.11338991621101564,2.029120148807077,0.22075264733581365,0.11338470578899973,2.029079563492528,0.22734090579403954,0.11569709152931815,2.047527548417523,0.22734263052862985,0.11569769700684226,2.04753241796849,0.22617892321224123,0.1152883975502751,2.044247558686008,0.2261925688635051,0.11529320774293134,2.0442860421577835
1.593980448035986,0.22486215676550356,0.1123744698271795,2.0345498656477106,0.22484745269475556,0.11236938371466938,2.034509119364143,0.2315185707890929,0.11462538588316179,2.0530251553897996,0.23152031721484728,0.11462597632963675,2.053030042048395,0.23034194634309524,0.11422680793824982,2.0497335058607242,0.2303557643332541,0.11423149949799398,2.049772127693468
1.631102402802352,0.2290146755723664,0.11135123839527185,2.040036166496912,0.22899978491716197,0.11134627632857114,2.0399952621283233,0.2357536017830362,0.11354603336367639,2.05857802646602,0.235755369847911,0.11354660882192197,2.0585829298723843,0.23456236950915063,0.11315754324795965,2.055274958807481,0.23457635945371574,0.1131621164965715,2.0553137161814576
1.6690888848139387,0.23322488748109307,0.11032042082897353,2.045578617138088,0.23320981060267065,0.11031558250621569,2.0455375576234993,0.24004611869636094,0.11245925883184985,2.0641856589792944,0.24004790833588374,0.11245981935168624,2.064190578755626,0.23884032096817379,0.11208082368060125,2.060871426755524,0.23885448238454843,0.11208527899491724,2.0609103167083886
1.7079600279069733,0.23749293662013057,0.10928222341706109,2.0511767532991554,0.2374776739847973,0.10927750847893652,2.0511355417343693,0.2443962181423859,0.11136529461169836,2.0698475201661495,0.24439802927941837,0.11136584024996601,2.0698524559166853,0.2431759058702863,0.11099687682716325,2.0665223891577633,0.2431902381758588,0.1110012146392531,2.0665614085843496
1.7477364348113649,0.24181894410727522,0.10823685969499622,2.0568300808500743,0.24180349629738357,0.10823226771187533,2.056788720556491,0.24880397282930503,0.1102643803260832,2.0755630474352484,0.2488058053738157,0.11026491114665128,2.0755679987462723,0.24756920560770482,0.10990593758200254,2.0722272955787853,0.2475837081180164,0.1099101583792624,2.0722664412311067
1.78843918807069,0.24620300744226006,0.1071845502797972,2.0625380761689573,0.24618737514772054,0.10718008076711338,2.062496570610179,0.2532694309709725,0.10915676271723483,2.0813316486852007,0.25327128481982003,0.10915727879099818,2.0813366151250743,0.25202027722336884,0.1088082479635039,2.0779855660335658,0.25203494915036395,0.10881235228865697,2.0780248345210404
1.8300898612164986,0.25064519987682954,0.10612552273398339,2.0683001863214763,0.25062938389742545,0.1061211751515753,2.068258539106342,0.2577926157076329,0.10804269545141183,2.087152702675374,0.2577944907443606,0.10804319685627574,2.0871576837946018,0.25652915282523797,0.10770405692506152,2.0837965913476664,0.25654399327560123,0.10770804537606547,2.083835979137562
1.8727105302028537,0.25514556981218894,0.10506001138735116,2.07411582943872,0.25512957105149686,0.1050557851503902,2.07407404426133,0.2623735245373112,0.10692243890797147,2.093025559449418,0.26237542063195307,0.10692292572882457,2.0930305547807366,0.26109583900816136,0.10659362015448202,2.0896597335493685,0.2611108469817457,0.10659749338434207,2.0896992369674754
1.9163237851071682,0.2597041401707533,0.1039882571923268,2.079984394882244,0.259687959656736,0.1039841516452309,2.0799424756643012,0.26701212875843655,0.10579625995336481,2.098949540810114,0.26701404576733595,0.10579673228203955,2.098954549868616,0.26572031630106757,0.10547719983818081,2.095574326419913,0.26573549068941804,0.10548095855466678,2.0956139416514468
1.9609527421035424,0.26432090782783385,0.10291050749494716,2.085905243840381,0.26430454670965214,0.10290652191882185,2.085863194691664,0.2717083729246049,0.10466443170006823,2.1049239408469353,0.2717103106902457,0.1046648896352892,2.104928963130216,0.27040253860124003,0.1043550644454574,2.101539675911397,0.2704178781862229,0.1043587094107183,2.1015793990021665
2.0066210557149433,0.2689958430462414,0.10182701580427722,2.0918777099086094,0.268979302574919,0.10182314944535209,2.0918355349712003,0.27646217431209164,0.1035272332509488,2.1109480265153113,0.27646413266294306,0.1035276768982685,2.1109530615036523,0.27514243261944843,0.10322748849915717,2.1075550606094806,0.2751579360719741,0.10323102052925429,2.107594887467224
2.0533529313507266,0.27372888884954955,0.10073804164471681,2.097901099186033,0.2737121704156171,0.10073429366635804,2.097858802899632,0.2812734224000941,0.1023849494305012,2.1170210382617487,0.2812754011504695,0.10238537890222348,2.117026085418327,0.27993989736560954,0.10209475227206831,2.1136197325676513,0.27995556325819104,0.10209817223352788,2.11365965897905
2.10117313813614,0.27851996048010375,0.09964385028618267,2.103974691016358,0.27850306563457444,0.09964021975447727,2.1039322782018886,0.2861419783653672,0.10123787050186132,2.123142190702462,0.28614397731529684,0.10123828591695248,2.1231472494735915,0.2847948036419639,0.10095714153073593,2.1197329178680318,0.2848106303955837,0.10096045035044843,2.119772939443891
2.150107022040613,0.2833689450197575,0.0985447123046961,2.1100977396545626,0.2833518753287752,0.09854119836355463,2.110055214542044,0.2910676745908317,0.10008629187165975,2.1293106733466294,0.2910696935259508,0.10008669335564724,2.1293157431620315,0.28970699358081287,0.09981494727561928,2.125893817178479,0.2897229795503284,0.09981814592319983,2.1259339294463766
2.2001805193117883,0.28827570053528834,0.09744090372229958,2.1162694726889515,0.2882584577566763,0.09743750536674456,2.116226840178606,0.2960503141888787,0.09893051378302485,2.1355256513647296,0.29605235288033016,0.09893090146788394,2.1355307316378345,0.2946762800529566,0.09866846538304401,2.1321016068195138,0.29469242342838475,0.09867155488849663,2.132141805126365
2.251420170222417,0.2932400557975063,0.09633270540872657,2.1224890935431096,0.2932226418191549,0.09632942158294545,2.122446358664154,0.30108967054005964,0.09777084099712216,2.141786266402167,0.3010917287444131,0.09777121502115045,2.141791356530446,0.2997024462607419,0.09751799637727585,2.138355439112383,0.299718745170085,0.09752097781108776,2.1383957187294307
2.3038531331374013,0.2982618097763608,0.09522040283696429,2.1287557820014693,0.29824422655462296,0.09521723249217985,2.128712949587903,0.30618548684723834,0.09660758246450042,2.1480916374337706,0.30618756430642446,0.09660794297218073,2.148096736799096,0.3047852453196699,0.09636384501431033,2.144654443730735,0.3048016977229722,0.0963667195038873,2.1446947997615395
2.3575071989084426,0.3033407309567746,0.0941042859921177,2.13506869384388,0.30332298064877655,0.09410122794063425,2.1350257693593244,0.31133747570553344,0.09544105098712002,2.154440861656903,0.31133957214679475,0.09544139812897173,2.154445969625937,0.30992439972329144,0.09520632003420303,2.150997728126123,0.3099410035078507,0.09520908874967987,2.151038155580556
2.412410805603928,0.3084765571409253,0.09298464874678286,2.141426963472797,0.3084586419593394,0.09298170183621032,2.141383952030247,0.3165453186887266,0.09427156287145132,2.160833015423673,0.31654743382458467,0.09427189680387053,2.160838131348287,0.3151196009416407,0.09404573377571722,2.157384378690809,0.31513635384667477,0.09404839793604572,2.1574248724484195
2.4685930535818525,0.31366899472301907,0.09186178886961632,2.1478297029530706,0.3136509170562903,0.09185895183525662,2.1477866101540015,0.3218086659517267,0.09309943757452627,2.1672671552046774,0.32181079947996627,0.09309975845961516,2.1672722784223972,0.3203705091467752,0.09288240184786732,2.1638134616033415,0.3203874088138088,0.09288496271333282,2.1638540164507942
2.526083720913778,0.3189177184367524,0.09073600745880177,2.154276004295509,0.31889948077789415,0.09073327902137059,2.1542328356789704,0.3271271358498692,0.09192499734314524,2.17374231858586,0.32712928745353875,0.09192530534853105,2.1737474484203383,0.32567675257308915,0.09171664275850175,2.1702840239046615,0.3256937965216644,0.09171910164412671,2.17032463445748
